Time,NDVI,P,LST
2002-07-01,0.035012427965799967,0.4093994458516439,-2.005642318725586
2002-07-11,0.03688684304555257,2.4267410278320307,-1.4860281626383465
2002-07-21,0.029856113592783614,2.094394810994466,-0.4993701934814453
2002-08-01,0.10208807587623596,6.592317215601603,-4.290513992309569
2002-08-11,0.09626929561297097,9.139693117141725,-4.290513992309569
2002-08-21,0.08975569407145183,18.777057091395058,-3.1662207285563158
2002-09-01,0.12998023629188538,-2.634813451766968,-6.264413579305012
2002-09-11,0.11818970243136087,3.672070455551148,-5.259698486328125
2002-09-21,0.1045377214749654,0.599788490931193,-4.526359685262045
2002-10-01,0.10761558413505554,-14.463579845428464,8.136711756388348
2002-10-11,0.10126064022382099,-15.933138211568195,10.273619333902994
2002-10-21,0.1089613378047943,31.04332186381022,7.87110595703125
2002-11-01,0.0747627298037211,0.7524036407470703,6.390666325887043
2002-11-11,0.10414941509564718,-17.773649978637696,8.002216720581055
2002-11-21,0.12837924361228942,-22.745549964904786,10.514040247599283
2002-12-01,0.07612177928288777,-0.26387481689453124,61.193856175740564
2002-12-11,0.07954228520393372,-37.19579938252767,63.669920221964524
2002-12-21,0.07916746536890666,78.05336354573568,-2244.031286239624
2003-01-01,0.0914194146792094,-11.12857437133789,8.028079223632812
2003-01-11,0.09727100531260173,-18.213222122192388,10.164381917317707
2003-01-21,0.08985119263331096,-18.86575876871745,11.853996276855467
2003-02-01,0.10207176407178244,-17.98912213643392,79.56370340983072
2003-02-11,0.07698049346605937,-0.13192869822184244,79.13760732014974
2003-02-21,0.05407655040423075,-19.088453801472983,79.23406982421875
2003-03-01,0.033406174182891844,-47.364363861083994,55.9462865193685
2003-03-11,0.03002814253171285,-29.239268493652343,56.9917236328125
2003-03-21,0.0407027820746104,23.013454691569013,50.963665898640954
2003-04-01,-0.008903904755910238,-65.11082611083984,152.63762741088868
2003-04-11,0.015751413504282632,-71.68128814697266,150.524800491333
2003-04-21,0.021645057201385497,-74.73813705444336,152.0991030375163
2003-05-01,-0.05865699052810669,-49.30057423909505,33.546394983927414
2003-05-11,-0.07310017347335815,-45.04297281901042,31.74315973917643
2003-05-21,-0.06491599877675375,20.8757807413737,-643.0223161061605
2003-06-01,-0.03310733636220296,15.968327331542971,1.0915283203125
2003-06-11,-0.02373221715291341,-2.3669504960378007,1.106828689575195
2003-06-21,-0.029112768173217774,4.028943220774333,1.0269915262858074
2003-07-01,0.0332537849744161,-0.08407255808512369,0.5299634297688802
2003-07-11,-0.0010549724102020264,-2.850460894902547,1.304852294921875
2003-07-21,-0.03810258507728577,-0.7737174987792969,1.7884517669677735
2003-08-01,-0.0007580737272898356,-3.145964177449544,-2.289587148030599
2003-08-11,-0.03620061874389648,-3.375223755836487,1.369698715209961
2003-08-21,-0.06291048924128215,-3.1757426182429,3.78624013264974
2003-09-01,-0.03424137234687805,-3.826134665807088,1.1648848215738932
2003-09-11,-0.0543612798055013,-2.1117012341817216,0.7801930745442708
2003-09-21,-0.06770500739415487,-3.6976768175760895,2.205503718058268
2003-10-01,-0.05825517972310384,-13.15428393681844,14.666613260904946
2003-10-11,-0.05417040785153707,-3.8457194646199535,14.934281158447266
2003-10-21,-0.03699625531832377,-0.03746204376220704,12.481225204467773
2003-11-01,-0.06903395652770998,-14.78505350748698,15.902176157633464
2003-11-11,-0.045315057039260864,-29.652201334635414,16.29360605875651
2003-11-21,-0.03223351041475932,-20.962849426269525,15.696723683675131
2003-12-01,-0.10058703621228536,-28.805746968587236,70.49178746541341
2003-12-11,-0.12025311589241028,-31.347581481933595,71.6837277730306
2003-12-21,-0.14180084864298506,-32.988748931884764,70.69573084513347
2004-01-01,-0.14965474605560306,-6.947725423177084,15.412530136108398
2004-01-11,-0.13061263759930927,37.74212125142415,15.20711669921875
2004-01-21,-0.0849216898282369,36.555840555826826,17.42069295247396
2004-02-01,0.0010735193888346355,41.33369776407878,72.48993021647135
2004-02-11,0.032907897233963014,-0.7283717473347981,80.49490305582681
2004-02-21,0.05332183440526327,39.52488924662272,77.32007802327475
2004-03-01,0.04858531951904297,-34.49591585795085,54.6263432820638
