Time,NDVI,P,LST
2002-07-01,0.04694515007628701,-0.7233803574072601,176.81555440825966
2002-07-11,0.03369452851259802,-0.5821633114314055,177.8156233554499
2002-07-21,0.012296649634720772,3.198710851978156,180.1182699624643
2002-08-01,0.03379075787961483,-0.8436977449764329,-33.462159749674676
2002-08-11,0.00857651672201363,-1.010457642880927,-33.462159749674676
2002-08-21,-0.004904448003398152,0.0878585887610386,76.27712596597569
2002-09-01,0.025214343691083392,6.168659812685786,45.86127856762767
2002-09-11,0.056682526581282686,0.6995166075709289,45.46697724017592
2002-09-21,0.10282259570860018,-0.6238795875684084,-37.20742236139264
2002-10-01,0.10728057993091936,-16.284729548361632,15.708633540774
2002-10-11,0.15036886588736312,-17.086635467465655,14.378705122987936
2002-10-21,0.18919917924960294,31.570119796487138,13.197022268652796
2002-11-01,0.06297402911064193,20.555719048515968,22.063522995863625
2002-11-11,0.10059839346277433,-18.358733533292106,21.872272057201023
2002-11-21,0.12116514119928275,-22.772240792219254,20.99974723980635
2002-12-01,0.11836804153295015,30.215769695229568,-6.852917790061944
2002-12-11,0.1039600585271993,6.718625866278816,-4.184102027526197
2002-12-21,0.0623549626861501,-9.391169438886221,-0.25711476229591856
2003-01-01,0.1324717869292798,0.0855521616161279,-4.420556950966907
2003-01-11,0.0657364605361317,-0.5545044815399929,-1.4108433709411317
2003-01-21,0.01018330805355639,-0.4802564756910046,0.3355633377209964
2003-02-01,0.06867061911781472,-0.7908308515370887,-1.6587287184066697
2003-02-11,0.03927255055214477,0.33241404255192225,-1.612766576585405
2003-02-21,0.018706502612885527,0.5657797126178068,-1.7547044538773078
2003-03-01,0.019011706803140682,-5.9610932905142855,11.790684936792974
2003-03-11,0.015814354408561715,-5.416549102129951,9.93988921340478
2003-03-21,0.02028511512995236,2.290977988205668,9.585188692521532
2003-04-01,-0.06546681342045152,-31.77202178077211,55.84640239382399
2003-04-11,-0.02731243934570335,51.62162764477192,55.08115230481688
2003-04-21,0.033910736192281785,9.956225208960056,-49.029645299065045
2003-05-01,-0.016713360603165438,17.092730293798027,42.214229533202044
2003-05-11,0.036648141176212484,-13.544332333940053,43.85269789466446
2003-05-21,0.057996977384634836,22.170704363372774,39.4815962251433
2003-06-01,0.10748541949126196,-0.945623886128988,128.02958348829216
2003-06-11,0.08633835964256853,0.6602995241238161,-67.2626609595823
2003-06-21,0.07333387374349935,-2.4177577385607596,126.33340504078214
2003-07-01,0.14159187076129312,4.54694728715614,175.76344985138329
2003-07-11,0.1259944928941999,0.2389382932324171,173.70740795790618
2003-07-21,0.095653458960413,0.6814181900585949,177.62509350687762
2003-08-01,0.09116573677229599,1.4399648627542303,55.32159748582775
2003-08-11,0.0465488134494682,-2.4190470393787304,77.43538796047702
2003-08-21,0.012994515423582294,-1.4638561752055417,75.8424849318335
2003-09-01,0.01980315186963306,-0.3515599639656733,46.71531179538536
2003-09-11,0.010064154452695621,-0.8583158976430397,47.41043548471678
2003-09-21,-0.0024799187264339193,-1.0969222483386938,47.54058337562569
2003-10-01,-0.054554608291176365,-14.618141320315615,19.79810735872847
2003-10-11,-0.028210925847643942,-17.374431078286587,21.696771507525234
2003-10-21,0.03879220528513428,58.157110654804725,14.380871069910949
2003-11-01,-0.025199345657675284,1.7161562683771825,21.595437063904107
2003-11-11,0.07360661962604899,-8.974280486981932,22.237364446099072
2003-11-21,0.12702190914139974,20.502030972526637,19.585340234084498
2003-12-01,0.1297111297979599,13.417891542857713,-5.7983890398678755
2003-12-11,0.11408494568363887,-10.579681244869812,-2.894489664558808
2003-12-21,0.06635649830806913,-9.626052153590148,0.9056917458216972
2004-01-01,0.1361601471343613,1.8038309026542425,-2.6434696878839405
2004-01-11,0.07173971135139935,-0.4274632887178127,-2.6052533244244365
2004-01-21,0.015882136652202117,0.12256874097282686,-0.4098697059638835
2004-02-01,0.07308901828809047,-0.52016033610956,-1.0648513135077091
2004-02-11,0.041288999781951184,-0.4609334339863886,-2.3219405409164358
2004-02-21,0.01727091748355411,0.440448659997693,-1.6544091933140928
2004-03-01,0.01256273977282479,-5.5926190872655654,10.69556515724549
2004-03-11,0.005751934811824889,-6.245359179257645,9.980280328662637
2004-03-21,0.008367379496651372,-5.725203547440287,10.768626380598464
2004-04-01,-0.07650466357159802,-7.699035405878698,55.383211972552026
2004-04-11,-0.03766619059161877,-11.353333697819734,53.4293596400597
2004-04-21,0.008989272536489908,-16.04941164499644,51.868487750232156
2004-05-01,-0.07917405562255328,-24.95111306726757,44.29081174084904
2004-05-11,-0.06755520800847238,-25.33215124450324,43.86898392854191
2004-05-21,-0.07257357361455133,-21.793953201136716,44.2807392348719
2004-06-01,-0.020457625579763584,9.890617094049276,129.72896647804268
2004-06-11,-0.009594728876873264,-1.4184314633726018,125.43707122278634
2004-06-21,0.020248436435001103,6.107822718166393,126.45457943662693
2004-07-01,0.12398637586280585,-3.613537282541292,163.02199924869555
2004-07-11,0.125673696692065,-0.9950961851395148,175.59171002606064
2004-07-21,0.1088662999938792,1.4652327826727358,176.2607095342155
2004-08-01,0.11270866538654632,4.842668476586722,72.33147332338402
2004-08-11,0.07493782616917072,-1.2683654891380034,73.72077789718432
2004-08-21,0.041295583645893835,-1.1049080928010726,75.13385955391267
2004-09-01,0.042708842274476216,-1.0241020079098928,46.86424291870896
2004-09-11,0.02179141797301337,0.06521978181758503,47.564370027117214
2004-09-21,0.010861457948844263,-0.8399687629920578,49.67822883875494
2004-10-01,-0.03053830609488205,-13.57005811884078,0.4165180419682287
2004-10-11,0.019621728956112708,4.118025634894778,18.11580281730255
2004-10-21,0.11025854826384172,26.018993066969283,-6.3847880227759966
2004-11-01,0.04413894050585942,8.921235384487193,-8.467964541467094
2004-11-11,0.10558161324286083,-0.3405450286528313,20.68272665508596
2004-11-21,0.12272489334889285,33.11445366341888,20.745953688092737
2004-12-01,0.10292732624674407,13.687593280391676,-5.027630891135443
2004-12-11,0.06971701128980308,-7.115231790182284,-3.931397191909625
2004-12-21,0.02377739481217279,-9.25294354245052,-0.2123204868604905
2005-01-01,0.10239064087724592,0.06642011683927784,-2.194956625057741
2005-01-11,0.046992310168822916,-0.5470577629321457,-3.614988491743423
2005-01-21,-0.004828168387253453,-0.4785284553677341,-1.1768778313364434
2005-02-01,0.0480174061908262,-0.7003881029192435,-2.172969417553304
2005-02-11,0.018993771158334772,-0.3000107165700203,1.5799493349803442
2005-02-21,0.006245265560825978,0.5442701880842944,0.019099189675942253
2005-03-01,0.016649388407511036,-5.094690459048315,11.623339970282647
2005-03-11,0.017762656800272898,-5.2995110614493965,11.189492076840088
2005-03-21,0.025104623595912624,-4.92810915063946,10.271105465874939
2005-04-01,-0.05789933541393656,-16.553334837923806,56.5223025395896
2005-04-11,-0.02066849048916749,-24.818419636173267,52.464955950391655
2005-04-21,0.0277421538696045,10.878814555009987,53.115056355170346
2005-05-01,-0.054380907669780765,5.275354009147248,44.07219678262967
2005-05-11,-0.033643799738621145,-19.39217504177524,44.584989429807045
2005-05-21,-0.03465234482382226,28.014992538916353,-639.7484393305455
2005-06-01,0.008110291757217544,-1.716180002373498,129.40356366697543
2005-06-11,-0.027118019524991044,-3.938943371922509,130.41052184512031
2005-06-21,-0.05670723539051108,-3.949829874843564,-847.927779703929
2005-07-01,0.012054405343814158,20.9205478971442,-425.47263398906534
2005-07-11,0.018131285304511625,-2.36109667109788,174.59851933929474
2005-07-21,0.02411735018231268,-1.129730861016181,-138.29892562038458
2005-08-01,0.06054186577520033,-0.10637508237677773,-6.7740696254034924
2005-08-11,0.0464142987460602,-1.2867664893078266,75.3948340654607
2005-08-21,0.02223594432447369,-0.9500844797395512,77.45769753984895
2005-09-01,0.014035892240175112,-0.8890520808039283,-241.14060469256825
2005-09-11,-0.012353307296206631,-1.5671614798058238,47.788109744729894
2005-09-21,-0.033260883220772114,0.0937475156737263,48.3480151460028
2005-10-01,-0.0920167475146806,-17.22033718804499,17.140596535769717
2005-10-11,-0.07763726217305568,-19.112585125072428,20.212603684145524
2005-10-21,-0.028035860802010287,-17.39663777641506,9.023170362627893
2005-11-01,-0.11347289464077145,-10.359156058978751,27.288415373483048
2005-11-11,-0.03425089302142774,-26.32542537262442,23.825327608372444
2005-11-21,-0.002574615283157882,-12.860214009252218,22.976288377127307
2005-12-01,-0.01877063091873653,-10.835634122769896,0.7072783031220291
2005-12-11,-0.05168193179791368,-11.23135969121744,3.1133134072615425
2005-12-21,-0.1014721925099065,-10.660041364767133,4.945340398951298
2006-01-01,-0.013523467882411686,0.3014225562608511,-0.7606942866571518
2006-01-11,-0.05204394835186756,-0.4044894816041344,-0.26006353825652445
2006-01-21,-0.07976269462387862,-0.4643164441881517,2.626861287754347
2006-02-01,-0.002559180701459487,-0.7427012566495339,-0.8858584739977057
2006-02-11,-0.018731851130723957,-0.3852938459829681,0.4732138322075871
2006-02-21,-0.03011032336164178,0.6928676613355175,1.7263060617493695
