Time,NDVI,P,LST
2002-07-01,-0.1628930550068617,-2.509730815887451,79.20241820812225
2002-07-11,-0.1356161069124937,-10.095488905906675,77.37399613857268
2002-07-21,-0.1060598101466894,11.584233522415161,49.131103197733566
2002-08-01,-0.1435846909880638,-26.83623480796814,16.241565108299255
2002-08-11,-0.08456017449498178,-8.473076581954956,16.241565108299255
2002-08-21,-0.03128224983811378,37.88856959342957,13.639661192893982
2002-09-01,-0.017532823607325554,-16.167499780654907,0.33728277683258057
2002-09-11,-0.005713589489459992,-5.526898384094238,0.8636505603790283
2002-09-21,-0.012014009058475494,-3.1771531105041504,2.1274844408035283
2002-10-01,0.020042691379785538,18.477725386619564,0.04481673240661621
2002-10-11,-0.003245875239372253,-6.959968864917755,1.4648895263671875
2002-10-21,-0.03975704871118069,7.7322638034820566,1.9359894990921018
2002-11-01,0.01281684637069702,4.6518190652132025,-0.37054407596588135
2002-11-11,-0.036320677027106285,-0.8084438629448414,1.4745490550994873
2002-11-21,-0.0804219450801611,-1.508438441902399,1.2233017683029177
2002-12-01,-0.007547729648649693,0.1890534665435553,-0.3899129629135132
2002-12-11,-0.036030614748597145,-0.09992325236089528,1.7149797677993774
2002-12-21,-0.05930885300040245,-0.09992325236089528,0.8596419095993042
2003-01-01,-0.0008330261334776878,-0.01163309178245342,2.793233275413513
2003-01-11,-0.024651128798723217,-0.003533935001353683,2.275170922279358
2003-01-21,-0.04888220690190792,0.01286307280469856,3.76401424407959
2003-02-01,-0.013913992792367935,-0.14612279972061515,1.2360172271728516
2003-02-11,-0.032914274372160435,-0.1208035391755402,2.732099413871765
2003-02-21,-0.04660445638000965,0.2292894097045064,2.589351773262024
2003-03-01,-0.030848605558276176,-1.0183104425668716,1.0698232650756836
2003-03-11,-0.037340152077376836,-0.21152958646416664,1.1696782112121582
2003-03-21,-0.038310717791318886,0.21872446686029434,2.385012149810791
2003-04-01,-0.045742618851363666,-2.873834565281868,2.4580953121185303
2003-04-11,-0.038476205430924885,-0.6171020865440369,2.6272575855255127
2003-04-21,-0.028044636361300945,-2.3827068060636516,1.7957918643951416
2003-05-01,-0.07533442229032516,-17.37571358680725,32.130343675613396
2003-05-11,-0.05370826832950115,-12.717324137687685,27.3601393699646
2003-05-21,-0.024702872149646282,3.364719271659851,27.405977964401245
2003-06-01,-0.0944697167724371,5.51193118095398,25.79018330574036
2003-06-11,-0.044695612974464886,5.097878694534302,28.02380454540253
2003-06-21,0.014413995668292047,5.747881889343263,28.04439151287079
2003-07-01,-0.05066739208996296,-2.2634117603302,74.84135460853577
2003-07-11,0.01621169596910477,-24.584639430046078,75.24697244167328
2003-07-21,0.07029798440635204,24.973854303359985,74.52030718326569
2003-08-01,0.020541571080684662,13.433221101760864,10.139285326004027
2003-08-11,0.041866503655910485,-4.986591100692749,12.120457291603088
2003-08-21,0.03840344026684761,-13.8471941947937,10.819144248962402
2003-09-01,0.011479754000902176,18.27152991294861,-2.0400449037551884
2003-09-11,0.006029143929481506,-14.592123866081238,0.2707202434539795
2003-09-21,0.0008812621235847473,12.194332122802734,-0.46040225028991705
2003-10-01,0.032810818403959274,-4.675948143005371,-1.314200758934021
2003-10-11,0.01247886195778847,12.01304316520691,0.6475232839584351
2003-10-21,-0.021357225254178047,14.73688817024231,-0.16130030155181885
2003-11-01,0.040204625576734536,14.09053260087967,-0.7753772735595703
2003-11-11,-0.000772617757320404,-1.290648341178894,0.22577333450317386
2003-11-21,-0.03902147524058819,-1.4176582731306553,2.0003129243850712
2003-12-01,0.03530169650912285,0.18903942732140425,-0.5550311803817749
2003-12-11,0.0029021482914686203,-0.09992325236089528,2.429471015930176
2003-12-21,-0.027501186355948448,-0.09992325236089528,1.5526877641677856
2004-01-01,0.027387508191168308,-0.011040873768973114,0.6926753520965576
2004-01-11,0.001816065050661564,-0.003536600621185215,-1.5775527954101562
2004-01-21,-0.01916792057454586,0.015068584243358885,-0.22466886043548584
2004-02-01,0.02170727401971817,-0.14613552344962955,-2.110284805297852
2004-02-11,0.006793990731239319,-0.12103954004123807,-0.3103278875350952
2004-02-21,-0.007437012158334254,0.228999312967062,1.9124542474746704
2004-03-01,0.004311364144086839,-1.3620478734374046,-3.1966047286987305
2004-03-11,-0.00473782978951931,-1.23381245136261,0.4270339012145996
2004-03-21,-0.00586964562535286,1.856267012655735,2.9124128818511963
2004-04-01,-0.0088612399995327,7.573029085993768,-2.085094928741455
2004-04-11,0.006602007895708084,-3.547494947910309,1.7916970252990725
2004-04-21,0.02204062417149544,7.669855758547782,1.0281171798706057
2004-05-01,-0.032222792506217963,-21.033053040504452,29.35720205307007
2004-05-11,-0.03495557978749275,-4.675043463706969,28.648391008377075
2004-05-21,-0.0319268312305212,-5.578977942466736,27.42695379257202
2004-06-01,-0.11681035067886116,-5.092234373092651,29.671546220779422
2004-06-11,-0.06583695951849222,-7.444136261940002,29.71772408485413
2004-06-21,0.007462267763912678,-8.705656290054321,25.301231145858765
2004-07-01,-0.04613804537802935,-31.816551089286804,78.46602404117584
2004-07-11,0.017260875552892685,-20.272836923599247,77.61766362190247
2004-07-21,0.06406215019524097,-11.36380660533905,74.09495794773102
2004-08-01,0.005643894895911218,19.95671224594116,12.900831580162047
2004-08-11,0.025627437978982925,3.831441640853882,12.808631777763367
2004-08-21,0.037460267543792725,-29.979331254959106,13.689974427223206
2004-09-01,0.025968071073293686,-23.278396010398865,0.280609130859375
2004-09-11,0.013414680957794191,-15.02258849143982,0.3503676652908325
2004-09-21,0.002647317945957184,-2.521579504013061,-0.15743684768676758
2004-10-01,0.028620842844247818,-4.304152190685272,0.05618512630462647
2004-10-11,0.006187831982970239,-13.181518018245695,0.8235814571380615
2004-10-21,-0.031053362414240837,-8.161708295345306,1.4867342710494995
2004-11-01,0.023474585264921192,2.8337488137185574,0.9463676214218141
2004-11-11,-0.028692794963717464,-1.0473990440368652,0.4541181325912476
2004-11-21,-0.08076986484229565,-1.6737302727997303,1.0528308153152466
2004-12-01,-0.017976367846131325,0.18904192093759772,1.866311192512512
2004-12-11,-0.05825175903737545,-0.09992325236089528,1.490436553955078
2004-12-21,-0.08752978965640068,-0.09992325236089528,1.5461872816085815
2005-01-01,-0.022886741906404492,-0.011636275392259421,-1.2002122402191162
2005-01-11,-0.037069207057356834,-0.003537143873284521,0.4957782030105591
2005-01-21,-0.05274234339594841,0.01592091424908659,3.3196102380752563
2005-02-01,-0.011504343710839748,-0.14611072791740298,-0.7657891511917114
2005-02-11,-0.027201784774661064,-0.12080661067739128,1.5684620141983032
2005-02-21,-0.036899528466165066,0.229045401327312,3.917781949043274
2005-03-01,-0.015793825499713417,-1.2625472396612167,3.716772079467773
2005-03-11,-0.020734827965497967,-0.2800038047134876,1.6081650257110596
2005-03-21,-0.026454652659595013,-0.5079070925712585,4.0631892681121835
2005-04-01,-0.0441492572426796,-6.918703451752663,0.3440213203430176
2005-04-11,-0.04569381382316351,-4.528885409235954,-0.6019827127456665
2005-04-21,-0.036887496709823615,3.9474333971738815,-0.7626450061798096
2005-05-01,-0.0796482004225254,-6.515373706817628,30.09218978881836
2005-05-11,-0.05694569181650878,-2.9019468426704407,27.06339812278748
2005-05-21,-0.019547895528376102,12.524915099143982,23.62198901176453
2005-06-01,-0.07227803580462933,13.384330987930298,26.3301123380661
2005-06-11,-0.00041810795664787287,-18.54842472076416,24.59282112121582
2005-06-21,0.0792608242481947,1.336414813995361,24.79339778423309
2005-07-01,0.015068400651216509,10.885344743728638,77.24075555801393
2005-07-11,0.05762999318540096,-20.67753684520721,74.15290117263794
2005-07-21,0.0904043335467577,4.693452835083008,72.95441424846648
2005-08-01,0.025619696825742718,-35.4424979686737,12.076959490776062
2005-08-11,0.04482113197445869,38.64500403404236,11.478737473487856
2005-08-21,0.05012615025043488,13.231796264648438,11.92940902709961
2005-09-01,0.031032159924507138,-1.5752620697021484,-0.9357025623321532
2005-09-11,0.0287858322262764,3.1677062511444087,-0.4561415910720825
2005-09-21,0.024853873997926712,0.8192479610443115,-0.04459106922149658
2005-10-01,0.06096189469099045,2.1166508197784424,-0.5921857357025146
