Time,NDVI,P,LST
2002-07-01,-0.05933604637781779,-24.18760520336675,3.6472083821016197
2002-07-11,-0.0638499219043582,-17.561823321323768,3.6370224672205302
2002-07-21,-0.07685499799017813,-11.157186489479212,3.3168995801140286
2002-08-01,-0.07857291546522402,5.289981206258138,2.560742995318245
2002-08-11,-0.07301739004312778,-5.3776799557255766,2.560742995318245
2002-08-21,-0.08024461012260586,-14.273405841752595,4.841353846531288
2002-09-01,-0.07817166459326651,-15.172905828438553,5.435167200425092
2002-09-11,-0.1161144390410068,-12.611636133754955,4.257956785314224
2002-09-21,-0.15685863559152566,-5.676781373865464,5.923104379691329
2002-10-01,-0.13150246704325955,10.852609970990349,1.3351922128714768
2002-10-11,-0.1401154223610373,-13.683875626208735,3.9905579136867146
2002-10-21,-0.1382652877592573,-1.2301150490255917,1.5715399723426968
2002-11-01,-0.11310318638296687,-13.146885039759615,1.7314831976797067
2002-11-11,-0.10650131982915542,2.2884458186579684,1.1580660202923942
2002-11-21,-0.10614680834844999,-3.9582077662150064,4.238704270007563
2002-12-01,-0.07868078847726186,-7.910026942982392,2.0466219210157206
2002-12-11,-0.08073502223865657,8.424435377120973,0.07177158430510876
2002-12-21,-0.07723545998919244,7.940495313382616,-0.9136009216308594
2003-01-01,9.11261521133722e-05,-0.15875429499383067,-0.9320058261646944
2003-01-11,-0.004733763489068722,0.7932619557661169,3.0489830316281785
2003-01-21,-0.02547282068168416,1.2244120766134825,1.7931636361514818
2003-02-01,0.0008600795385884304,-4.17063653235342,2.555901882695217
2003-02-11,-0.032681208030850284,-1.2424610081840963,0.6053294761508119
2003-02-21,-0.05827265042884677,-2.4392953994227393,4.025107813816445
2003-03-01,-0.07777131363457325,-15.187835599861893,4.331984987445907
2003-03-11,-0.08471201623187345,-16.401634384604062,2.7567869074204387
2003-03-21,-0.09606313588572483,17.237256293203313,-1.0992278304754521
2003-04-01,-0.19481701301593407,-40.09960982378792,8.488000271367094
2003-04-11,-0.163554250609641,27.301030738680968,6.830767500634288
2003-04-21,-0.08273833522609636,34.401083815331546,-199.2236334991455
2003-05-01,-0.12424090563082227,26.39567270465925,12.609791400385838
2003-05-11,-0.00858635762158562,-4.655564925249885,11.063413096409215
2003-05-21,0.04596315295088525,-25.455798429601327,14.068391612931794
2003-06-01,0.03427135652186824,-4.065934050316904,7.678827173569622
2003-06-11,0.015318048935310512,12.229644737991633,3.7312825894823263
2003-06-21,-0.004784488794850368,-2.853845334520527,3.0842350791482365
2003-07-01,0.011040791576983882,-1.3624827441047218,-1.216473373712278
2003-07-11,0.010930631090612972,-8.184483041950301,-0.3986278234743604
2003-07-21,0.01806743063178717,-2.513937875336292,-0.9153440138872933
2003-08-01,0.0265251801294439,-13.776837573331944,1.5407761218501073
2003-08-11,0.04347648573856728,28.880255343867283,-0.21675764345655252
2003-08-21,0.055209406450682987,15.44586368635589,-1.9004001243441715
2003-09-01,0.07307525125204348,-0.9279821246278052,-1.7074083814433976
2003-09-11,0.041341290170071175,-13.930099711698643,1.1217206693163104
2003-09-21,-0.00835983484399085,-9.178144707399257,3.3224204194312
2003-10-01,-0.01203246327007518,-16.441475690579882,2.6444768344654754
2003-10-11,-0.06515471578813066,-18.09261406169218,2.9652775035184975
2003-10-21,-0.11213609108737872,-19.599583953034642,2.729933981801949
2003-11-01,-0.13387237430787555,3.4688221239576156,4.860994525984221
2003-11-11,-0.15181261417912506,-12.245923051647113,3.7149612202363858
2003-11-21,-0.1484660468265122,-5.60583205316581,4.9744939243092245
2003-12-01,-0.09512861131453047,7.18100865681966,-0.4264169954786114
2003-12-11,-0.07898923345640592,-8.344104663998474,4.525803210688572
2003-12-21,-0.08006324867407481,-8.836917821098776,5.497232137941847
2004-01-01,-0.026796427427553664,-1.7093556161020316,-0.4802535561954274
2004-01-11,-0.04609476906411788,7.906577287935742,0.7843449162501915
2004-01-21,-0.06511923816858553,9.786696536868224,-1.426129472021963
2004-02-01,-0.01595761553913939,-3.6862481622134937,0.9243781893861059
2004-02-11,-0.024596486021490657,0.2080103556315104,1.1791017195757698
2004-02-21,-0.03293933763223536,5.153653448703242,0.4916704963235294
2004-03-01,-0.048893779808399734,-16.198657578113036,2.7714158226461967
2004-03-11,-0.056129381352779915,-13.19801575529809,2.0425627839331533
2004-03-21,-0.0477990724292456,-1.1784764084161496,4.037722419289982
2004-04-01,-0.1086318443218867,25.084187563727887,6.925558838189818
2004-04-11,-0.033013267259971765,-8.395073011809705,4.624750586117015
2004-04-21,0.059587796529134124,-13.457825716804054,1.6223617628508924
2004-05-01,-0.03191961085095125,13.101019354427562,12.45039883781882
2004-05-11,-0.0003525252435721603,-24.03510991264792,13.312916998769722
2004-05-21,-0.00836681852153703,-32.19800672344133,13.986548330269608
2004-06-01,-0.045221214785295366,-19.800488528083356,8.112375371596393
2004-06-11,-0.06845166052089018,-2.1845111285938934,6.2270201888738885
2004-06-21,-0.08213788621565875,-20.85964698417514,5.898370256610946
2004-07-01,-0.06862698524605994,-28.659323449228324,4.333016563864315
2004-07-11,-0.07965268165457483,-12.855826994952034,4.458306144265568
2004-07-21,-0.07556598560482848,33.43890852086685,3.5197927437576597
2004-08-01,-0.06088715674830417,-4.551770397261079,-0.6217945323270911
2004-08-11,-0.0436860954060274,23.04070816788019,0.09457881777894264
2004-08-21,-0.04313001270387687,-12.617576860914044,3.3260400435503787
2004-09-01,-0.03615846879342023,1.3925564896826652,3.2687719382491767
2004-09-11,-0.06735451139655768,-14.404530684153237,2.9920233558206
2004-09-21,-0.09451727043179904,25.371221018772502,3.7697519040575216
2004-10-01,-0.059625588795718026,-16.197125799515668,3.8686149073582072
2004-10-11,-0.07304625067056393,-19.215735566382318,3.0037223217534086
2004-10-21,-0.08135498914064146,-1.0215250931534112,1.6557391297583486
2004-11-01,-0.05656447276180865,3.5731248668595854,1.2863292694091797
2004-11-11,-0.031681559249466536,-10.479438865886015,3.8277507108800553
2004-11-21,-0.010756659157135908,18.471383319181555,-0.6861282423430798
2004-12-01,0.021307526265873632,-7.585502091576071,-0.6243476867675781
2004-12-11,-0.0001557755704019584,2.660061537050733,0.9772182539397596
2004-12-21,-0.029189844341839064,10.142522727741914,0.3547199847651463
2005-01-01,0.008053344838759479,-2.900361694541632,2.3466727312873386
2005-01-11,-0.02126408792009541,-2.9127970466426776,1.1035298740162571
2005-01-21,-0.04919978158146728,5.245224466510846,1.501224069034352
2005-02-01,-0.01307687367878708,-4.496212085088094,-0.010775061214671415
2005-02-11,-0.0374216393512838,-4.034830355176738,2.1424318201401653
2005-02-21,-0.05315982944825117,-0.1772596555597642,7.608494291118548
2005-03-01,-0.056292453232933484,-12.123201183244294,-0.0003475488400926777
2005-03-11,-0.036324461301167815,0.048251348383286416,3.63580722434848
2005-03-21,-0.007792353922245548,7.616211947272806,-2.586458019181794
2005-04-01,-0.07479841977942224,-16.578212551042146,8.813718646180396
2005-04-11,-0.03885574843369279,-34.0329657161937,4.939593446020987
2005-04-21,0.010458299342323752,-10.189761554493623,5.372162912406173
2005-05-01,-0.08230452677782844,19.418051700966032,12.886974185120824
2005-05-11,-0.007796832159453747,-6.81530855216232,12.580357981663125
2005-05-21,0.04687426779784408,60.72454041125728,7.397630392336378
2005-06-01,0.04291741520750756,-13.398376390045765,3.672342973596909
2005-06-11,0.03515458691353891,-2.9264077205283967,3.4277394986620138
2005-06-21,0.023079300627988932,-6.668605841842352,2.9139322393080764
2005-07-01,0.03714430332183838,-15.144313999250825,-0.7905592450908586
2005-07-11,0.022314510509079576,-11.491310418820849,-0.5171223060757506
2005-07-21,0.010977176474589928,8.616046643724628,0.5620671814563227
2005-08-01,-0.006955738161124435,-10.81257713542265,1.0775949814740349
2005-08-11,-0.024958383218914856,-6.669937601276473,1.5612590640198951
2005-08-21,-0.04206531597118752,-11.69780600304697,0.6095951304716223
2005-09-01,-0.025466935891731112,-2.1050865229438327,0.4555322983685662
2005-09-11,-0.025027589470732445,28.023171368767233,-3.123191796097101
2005-09-21,-0.016838761521320716,-5.688841240078795,0.5233732859293619
2005-10-01,0.033227222222907866,-24.264557875838932,0.4693354812322879
2005-10-11,0.018160132800831515,-6.059490746142818,0.16146435457117414
2005-10-21,-0.0016366716693429384,-10.039777194752412,-0.20456867592007505
2005-11-01,-0.009954409272063012,-5.792034205268411,0.14402344647575827
2005-11-11,-0.04048831994627036,-14.969051230187508,1.4260679132798137
2005-11-21,-0.07882818813417472,-15.36616652619605,3.886022305956074
2005-12-01,-0.08952647301496244,-8.165316628474816,3.0215530021517885
2005-12-11,-0.13175997693164676,-8.459244054906508,7.125490824381512
2005-12-21,-0.1624117747825735,-8.565104793099794,6.9154247957117425
2006-01-01,-0.10742016808659424,-2.5389420752431837,4.169982760560279
2006-01-11,-0.1143346347060858,-1.3371838214350682,0.4560748455571194
2006-01-21,-0.11926824234279933,-2.317199190457662,6.469019534541111
2006-02-01,-0.06620989476933199,-3.384622059616388,5.980324913473691
2006-02-11,-0.07290633081221114,2.7615650120903465,1.6118880253212124
2006-02-21,-0.07268896435990052,6.075978026670567,-0.3161726184919769
2006-03-01,-0.06678122369682088,13.897700739841836,-1.9499121273265163
