Time,NDVI,P,LST
2002-07-01,143.80049302842883,3.3778491285112167,33.22283034854465
2002-07-11,143.35422092013889,2.3169040738395283,34.32404465145535
2002-07-21,140.21749369303384,2.9919367611525223,34.69275124867757
2002-08-01,138.21457036336264,3.3776968841623773,34.943841298421226
2002-08-11,135.85329013400607,2.9485919462401853,34.943841298421226
2002-08-21,133.5653487311469,4.003192330400148,37.01336606343588
2002-09-01,131.4672648111979,8.095164881812202,40.58441045549181
2002-09-11,129.28799947102866,10.97993821567959,37.734792179531524
2002-09-21,127.28081639607748,7.412286625968085,41.68428474002414
2002-10-01,126.2327995300293,7.081230589085156,39.1343535317315
2002-10-11,126.6745491027832,6.659780834782093,37.49623510572645
2002-10-21,129.12448925442166,18.4678217569987,39.98841932084825
2002-11-01,133.45447625054254,29.20530128479004,35.272932582431366
2002-11-11,137.90667088826498,56.770954449971526,30.835343043009445
2002-11-21,140.7457589043511,16.11979447470771,36.61145962609185
2002-12-01,141.93371073404947,19.833048184712727,37.4949885474311
2002-12-11,143.7055977715386,38.100698471069336,39.201729774475105
2002-12-21,147.80881839328342,137.7145152621799,25.99904441833496
2003-01-01,152.54223124186197,14.829638375176325,29.997297181023487
2003-01-11,154.03443060980905,11.314948505825464,36.2540782292684
2003-01-21,151.3855166965061,11.47804201973809,39.898281733194985
2003-02-01,145.00352223714194,7.076676845550537,42.19680298699273
2003-02-11,138.28725263807507,10.069588210847645,43.890468809339744
2003-02-21,133.73285675048828,3.106794463263617,46.35056114196777
2003-03-01,130.67453935411243,5.818660603629218,47.17667770385742
2003-03-11,129.0730955335829,6.8564243051740865,45.796956804063576
2003-03-21,128.66908815171985,26.455699708726673,40.53095075819228
2003-04-01,128.6714685228136,14.2373309135437,41.61754353841146
2003-04-11,131.08137130737305,34.311248461405434,39.13886398739285
2003-04-21,136.63879818386502,97.35203976101344,33.3858315149943
2003-05-01,145.03263261583118,95.70432620578343,26.593338330586747
2003-05-11,154.3974795871311,64.96428977118597,25.68499671088325
2003-05-21,160.91021050347226,28.83291710747613,25.642699559529618
2003-06-01,162.94829898410373,19.09457328584459,27.523841751946346
2003-06-11,162.42595672607422,3.79134366578526,27.034282472398548
2003-06-21,160.88739522298178,3.5322110421127744,26.48874568939209
2003-07-01,157.82612101236978,2.7550955067078267,29.457523981730148
2003-07-11,153.91928354899088,1.9903317122601532,29.445958667331272
2003-07-21,150.0196100870768,2.990591300113342,33.32849640316434
2003-08-01,145.9645317925347,2.723808883157476,33.097742292616104
2003-08-11,142.88890923394095,7.62538730244666,34.03724161783854
2003-08-21,141.03424538506403,17.315361539522808,33.60160117679172
2003-09-01,140.1394771999783,10.5117597050137,33.702168146769196
2003-09-11,139.4625244140625,11.37544888920254,33.652773433261444
2003-09-21,138.364321814643,7.611511601342095,37.1827810075548
2003-10-01,136.59297222561307,6.048520622567997,37.28633605109321
2003-10-11,134.8595987955729,4.433506602007482,40.49091487460666
2003-10-21,133.48312717013889,18.770611710018578,39.37500455644396
2003-11-01,132.65553538004556,21.358760303921173,38.326940218607575
