Time,NDVI,P,LST
2002-07-01,151.38109261648995,0.6953170129231044,32.44666290283203
2002-07-11,151.36279514857702,0.2025908955505916,32.55261393955776
2002-07-21,150.97327750069755,0.2944954548563276,36.44016810825893
2002-08-01,150.64835466657362,0.4422527083328792,35.833177294049946
2002-08-11,148.34468732561385,0.6503415618624006,35.833177294049946
2002-08-21,145.72405133928572,3.958993809563773,35.607621329171316
2002-09-01,143.86970302036832,3.827972514288766,35.322606222970144
2002-09-11,143.88512311662947,6.065392357962472,32.85930361066546
2002-09-21,144.78038242885046,5.804715224674769,41.28551210675921
2002-10-01,146.31774030412947,15.746974808829169,37.48478317260742
2002-10-11,145.70873805454798,29.83277402605329,36.344697679792134
2002-10-21,144.36226109095983,21.37418828691755,36.72853578839983
2002-11-01,145.29498944963728,42.765148707798545,33.25003024509975
2002-11-11,149.62465340750558,40.566729409354075,28.46134076799665
2002-11-21,155.7393297467913,40.94765853881836,26.651887348720013
2002-12-01,162.25451442173548,68.47995758056639,30.90693964276995
2002-12-11,166.9960675920759,43.62988880702427,29.14994376046317
2002-12-21,169.9368940080915,77.16060093470982,26.739489691598074
2003-01-01,171.950914655413,37.02681350708008,27.1095518384661
2003-01-11,174.03052629743303,26.160877227783203,27.692352294921875
2003-01-21,174.92096819196428,36.99154881068638,29.85026359558105
2003-02-01,174.61226545061385,26.26382555280413,32.48701395307268
2003-02-11,172.27190508161272,69.62829916817802,28.532137734549387
2003-02-21,169.67059544154574,10.659713063921247,33.381429944719585
2003-03-01,167.37725830078125,34.38659395490374,31.063213348388672
2003-03-11,165.99115208217074,46.362234933035715,27.66145133972168
2003-03-21,165.2749481201172,46.318335396902896,28.63595472063337
2003-04-01,164.8536616734096,49.58548191615513,27.781304495675226
2003-04-11,163.93456377301897,59.77645438058035,28.9557010105678
2003-04-21,162.67955671037947,51.651064736502505,26.284836360386443
2003-05-01,161.15828813825334,54.301813943045474,26.625734601702014
2003-05-11,159.06294686453683,23.470591408865793,26.32424899509975
2003-05-21,159.97653198242188,22.361762728009907,25.949939727783203
2003-06-01,161.14469037737166,1.70246992792402,27.069551195417127
2003-06-11,160.57701110839844,0.204052138541426,28.304629189627512
2003-06-21,158.56122698102678,0.05520061909312192,28.432865142822266
2003-07-01,156.33323887416296,0.9486949273518154,30.141032355172293
2003-07-11,152.96112932477678,0.17100229007857187,31.97844614301409
2003-07-21,149.9965318952288,0.41854881601674215,33.70821489606585
2003-08-01,147.4676971435547,0.4649205122675215,36.32318333217076
2003-08-11,145.86746651785714,0.9894243223326546,32.4602426801409
2003-08-21,145.25665719168526,3.433450187955584,35.7558833530971
2003-09-01,145.80692400251115,13.42490986415318,36.87561798095703
2003-09-11,146.46322413853238,5.838257925851004,34.36031886509487
2003-09-21,147.8643341064453,6.998536178043912,34.57418768746512
2003-10-01,150.47294398716517,33.304744720458984,35.86761365618025
2003-10-11,153.90119280133928,26.476578303745807,36.355273655482705
2003-10-21,156.69183785574776,31.68096215384347,34.264051164899556
2003-11-01,158.90235028948103,44.659778050013955,30.254807335989817
2003-11-11,160.94666835239954,37.636828831263955,28.20448139735631
2003-11-21,164.04248700823103,51.6886945452009,23.699985776628772
2003-12-01,168.29771859305245,51.54676709856306,25.348505565098357
2003-12-11,172.10811723981584,32.49238150460379,24.820575169154573
2003-12-21,173.85430036272322,24.476726259504048,28.86856297084264
2004-01-01,172.5550035749163,27.55363491603307,27.79812431335449
2004-01-11,170.44048636300224,42.060120173863005,25.410887581961497
2004-01-21,168.80657958984375,58.1163455418178,27.876713616507395
2004-02-01,166.2952444893973,49.289527348109644,28.526460375104627
2004-02-11,162.5227835518973,21.337670189993727,28.999533244541716
2004-02-21,158.8137425013951,51.34781319754465,27.72819301060268
2004-03-01,157.03955950055803,55.607755933489116,28.60615403311593
2004-03-11,159.30872889927454,65.585205078125,28.41498701913016
2004-03-21,165.61966596330916,66.3577995300293,27.993026460920056
2004-04-01,170.38121686662947,81.23226710728237,26.703840800694056
2004-04-11,172.25110953194755,34.048407145908904,26.92164802551269
2004-04-21,172.05038888113842,44.835295540945864,25.118387494768413
2004-05-01,170.86419241768974,5.6192093576703765,27.92177391052246
2004-05-11,168.94611249651228,5.920140947614398,28.81632341657366
2004-05-21,165.75188991001673,9.465395654950823,29.076019559587756
2004-06-01,161.38495309012276,1.6229082345962524,30.055227552141467
2004-06-11,156.43241228376115,0.2342320936066764,31.014087949480327
2004-06-21,151.4756317138672,0.012878405380657144,31.53115517752511
2004-07-01,147.88656398228238,0.4157136252948216,34.462033952985486
2004-07-11,145.5715833391462,0.19760644010135106,34.684265681675505
2004-07-21,144.32105146135603,0.33715931006840305,34.83811787196568
2004-08-01,143.84014238630022,0.6481643148830959,37.01441192626953
2004-08-11,143.70748247419084,0.775421815259116,37.347874232700896
2004-08-21,143.54522487095426,1.1825355972562517,36.98942947387695
2004-09-01,143.39161682128906,12.438471657889231,32.83762632097517
2004-09-11,143.64673941476005,9.131175518035887,36.97478812081473
2004-09-21,144.2760053362165,21.50728988647461,32.50260789053781
2004-10-01,144.90870230538505,14.609553064618792,36.36088943481445
2004-10-11,145.707275390625,13.532450539725168,37.39498683384487
2004-10-21,146.41987827845983,56.39064134870257,32.934124628702804
2004-11-01,148.06863621303015,43.27118628365653,30.289771761213032
2004-11-11,150.59470694405692,48.55356434413365,27.793354034423828
2004-11-21,154.9029257638114,47.42224993024554,30.964194434029714
