Time,NDVI,P,LST
2002-07-01,127.92935180664062,2.947975993156433,38.41454734802246
2002-07-11,127.36245346069336,1.5646567463874816,41.253851318359374
2002-07-21,126.67226638793946,1.7840997695922851,41.64832305908203
2002-08-01,126.222607421875,1.140831431746483,40.31552314758301
2002-08-11,125.78106002807615,1.2689097821712494,40.31552314758301
2002-08-21,125.63399047851564,1.4973732978105545,42.21027221679689
2002-09-01,125.71898040771484,0.0,45.47448844909668
2002-09-11,125.76480712890627,0.018838295918990867,41.889938735961906
2002-09-21,125.6817756652832,2.1982131481170653,43.913526916503905
2002-10-01,126.96828308105471,12.017908477783205,42.88202590942383
2002-10-11,130.99739456176758,13.38718557357788,41.92797317504883
2002-10-21,137.46830062866212,35.718045806884774,38.245967102050784
2002-11-01,144.22035369873046,27.929353332519533,38.09902801513672
2002-11-11,147.6036605834961,5.747489547729492,39.264691162109365
2002-11-21,147.9478012084961,6.711404514312744,40.76945571899414
2002-12-01,148.9433700561523,67.46677474975586,37.317554283142094
2002-12-11,151.10771484375,59.14032745361328,35.387116241455075
2002-12-21,152.37527160644532,60.70270881652832,34.10714416503906
2003-01-01,150.7208160400391,2.4316414237022403,41.59698905944824
2003-01-11,144.72011108398436,1.5020148873329162,44.708942794799796
2003-01-21,136.66858520507813,1.9181023478507997,44.214958572387694
2003-02-01,129.6876434326172,1.0652031540870666,46.496930313110354
2003-02-11,125.3605728149414,3.988119351863861,45.34588508605957
2003-02-21,123.8813819885254,1.280371618270874,44.498295974731455
2003-03-01,124.18367538452148,1.237259566783905,47.09122886657715
2003-03-11,123.673486328125,1.9465741038322448,42.151528930664064
2003-03-21,124.01648178100588,22.478553676605223,44.90844879150391
2003-04-01,127.06402893066408,10.766486358642576,41.62504653930664
2003-04-11,134.51732940673827,70.9055690765381,40.855113220214854
2003-04-21,144.74961395263668,132.63225936889648,39.770587158203135
2003-05-01,152.5140609741211,43.133226776123045,34.82945022583008
2003-05-11,154.76073455810547,7.457408618927003,37.8053249359131
2003-05-21,152.34371185302734,15.268743920326235,37.26206436157226
2003-06-01,146.261572265625,2.45551677942276,39.65226516723633
2003-06-11,138.48150253295898,0.4177121802159775,39.08273620605469
2003-06-21,131.9610122680664,0.23166050910949704,40.035866928100596
2003-07-01,127.76112060546878,1.372467029094696,38.938138580322274
2003-07-11,125.8624252319336,1.212527769804001,39.36282386779785
2003-07-21,125.44161148071291,1.2049150705337524,42.935740661621104
2003-08-01,125.58600387573242,2.633792716264725,40.73303527832032
2003-08-11,125.93210906982422,1.222997972369194,43.44463996887207
2003-08-21,126.58743515014649,0.9697659909725188,43.66303634643555
2003-09-01,126.82757186889648,0.0,44.799734878540036
2003-09-11,126.74874801635742,0.004487400213628235,45.273409271240226
2003-09-21,126.26425247192385,1.9645929098129276,41.700653839111325
2003-10-01,125.75148696899414,10.292945766448977,43.57826004028321
2003-10-11,125.97208709716794,10.2745952129364,45.11468162536621
2003-10-21,127.76662368774414,18.608759593963626,39.59072265625
2003-11-01,131.79914779663085,48.929270935058604,37.86752166748047
2003-11-11,137.9865707397461,26.35563735961914,40.586165618896494
2003-11-21,144.6358154296875,37.229073524475105,37.148465728759774
2003-12-01,150.8784408569336,48.067483139038096,33.439124298095706
2003-12-11,154.83958435058594,2.3286932110786442,39.6766975402832
2003-12-21,154.88791198730468,5.259274744987488,41.81752014160156
2004-01-01,150.96903686523441,5.371523118019104,41.047795486450205
2004-01-11,145.7395126342773,11.449521923065186,39.739314270019534
2004-01-21,140.48624114990236,11.838805961608887,42.18360023498535
2004-02-01,136.4474884033203,6.742541480064392,41.503210830688474
2004-02-11,133.50169525146484,2.0919519782066347,43.62857551574707
2004-02-21,130.81102142333984,1.6946231484413148,44.74358711242676
2004-03-01,127.45596160888672,9.617381024360657,48.46047286987304
2004-03-11,125.98307037353516,14.435727500915528,42.529443359375
2004-03-21,128.51228942871094,11.038903045654298,44.356344604492186
2004-04-01,135.54682159423828,53.6590497970581,41.092916107177736
2004-04-11,144.47193908691406,40.434889793396,37.28799057006836
2004-04-21,150.45478210449218,34.60849590301514,37.88989677429199
2004-05-01,152.3805160522461,49.74704418182373,36.301619720458994
2004-05-11,150.79429473876954,3.671161538362503,37.58537902832031
2004-05-21,146.0874008178711,5.551939868927002,38.532460021972646
2004-06-01,139.17768630981445,2.1019988417625433,40.15662345886231
2004-06-11,132.67215576171876,0.16631024843070746,40.765786743164064
2004-06-21,128.43056640625,0.18472784757614136,37.56855278015136
2004-07-01,126.2726432800293,1.1805637896060943,39.41287040710449
2004-07-11,125.27970428466794,1.4935315251350405,41.31141471862793
2004-07-21,124.87653961181641,1.3146645367145535,42.685023880004884
2004-08-01,124.1870849609375,1.216924449801445,41.71508903503418
2004-08-11,123.51127166748049,1.3459398359060288,41.483772659301756
2004-08-21,123.20991439819336,1.0260718896985055,42.614735412597646
2004-09-01,123.18845901489256,0.0,45.18083610534668
2004-09-11,123.05559387207032,0.005192129501851639,41.49214057922363
2004-09-21,124.5026481628418,1.3539811491966247,47.27111167907715
2004-10-01,128.1451515197754,17.147586250305174,44.49866485595703
2004-10-11,133.73004150390622,28.709702110290532,37.38590507507324
2004-10-21,140.44206848144532,33.81180553436279,39.29440689086914
2004-11-01,146.6345458984375,36.55586185455322,38.16004676818848
2004-11-11,152.4084243774414,40.85037593841553,37.57862968444825
2004-11-21,156.37292938232426,37.42281646728516,36.3088924407959
2004-12-01,155.94718780517582,5.89830105304718,36.9688497543335
