Time,NDVI,P,LST
2002-07-01,136.60333251953122,1.5017541646957395,38.45683670043945
2002-07-11,135.44096374511722,1.737382888793945,37.23002624511719
2002-07-21,132.836669921875,1.9271179437637331,37.658145904541016
2002-08-01,130.56265258789062,0.563055157661438,38.4799919128418
2002-08-11,126.30145263671876,0.4898737668991089,38.4799919128418
2002-08-21,123.57604217529295,1.2061232328414917,41.53002548217773
2002-09-01,122.20469665527344,2.386814594268799,43.05296325683594
2002-09-11,121.99432373046876,1.4365334510803225,43.13512420654297
2002-09-21,122.20146942138672,6.324165344238281,40.43653106689453
2002-10-01,123.81623077392578,40.59416198730469,44.094703674316406
2002-10-11,126.2467041015625,18.432788848876953,43.09957504272461
2002-10-21,130.82460021972656,66.46041870117189,39.61396408081055
2002-11-01,137.49093627929688,63.80808639526367,30.73649597167969
2002-11-11,144.09767150878906,5.3317036628723145,31.83881759643555
2002-11-21,150.31936645507812,10.31910800933838,41.65392684936523
2002-12-01,155.57058715820312,36.13346862792969,38.09006881713867
2002-12-11,159.65625,4.236631393432616,38.537864685058594
2002-12-21,161.0799560546875,2.5455806255340576,40.74557113647461
2003-01-01,158.41213989257812,0.5319356322288513,42.241119384765625
2003-01-11,152.77456665039062,0.2439077347517013,42.5750732421875
2003-01-21,145.4670867919922,0.2452741116285324,47.97223281860352
2003-02-01,138.09544372558594,0.031190859153866768,50.096580505371094
2003-02-11,131.88429260253906,0.33255112171173096,49.34334182739258
2003-02-21,127.83073425292969,0.9691106081008912,49.38145065307617
2003-03-01,125.84431457519531,3.055767059326172,52.02777481079102
2003-03-11,125.27344512939452,4.492051124572754,45.91672897338867
2003-03-21,125.21438598632812,8.623467445373535,44.35681915283203
2003-04-01,125.58804321289062,4.459853172302246,49.09505081176758
2003-04-11,126.09935760498048,99.87926483154295,47.603233337402344
2003-04-21,127.58757781982422,60.84371566772461,46.24960327148438
2003-05-01,129.6708984375,18.6082763671875,39.99972915649414
2003-05-11,131.38822937011722,3.0998873710632324,41.00997924804688
2003-05-21,132.34852600097656,28.257850646972656,40.21993637084961
2003-06-01,131.89839172363278,2.100525140762329,40.62010955810547
2003-06-11,129.71981811523438,0.4422967731952667,34.496448516845696
2003-06-21,127.55449676513672,0.2908974885940552,37.180259704589844
2003-07-01,125.7028579711914,1.5260815620422363,39.16020584106445
2003-07-11,125.0783920288086,1.725700855255127,29.76977348327637
2003-07-21,125.16283416748048,1.9061048030853271,35.29042434692383
2003-08-01,125.72249603271484,0.6034624576568604,41.81978988647461
2003-08-11,125.8248062133789,0.5194816589355469,43.209957122802734
2003-08-21,125.67194366455078,1.135464787483215,42.17571258544922
2003-09-01,125.25120544433594,1.0481151342391968,44.440025329589844
2003-09-11,124.8159408569336,1.3947453498840332,45.41012573242188
2003-09-21,124.1909637451172,1.7424162626266482,43.66191482543945
2003-10-01,123.91189575195312,6.744288444519043,47.06489944458008
2003-10-11,123.6615219116211,7.534663200378418,46.91977310180664
2003-10-21,124.36396026611328,10.375234603881836,43.733489990234375
2003-11-01,127.10236358642578,17.095117568969727,44.1831169128418
2003-11-11,132.53251647949222,26.90326499938965,35.299842834472656
2003-11-21,139.74301147460938,38.66261672973633,42.44321823120117
2003-12-01,146.6192626953125,49.20599365234375,39.54997634887695
2003-12-11,151.30657958984375,3.4405012130737305,43.57240676879883
2003-12-21,151.34706115722656,4.784744739532472,47.66986846923828
2004-01-01,148.4678955078125,0.4992194473743439,48.50973892211914
2004-01-11,144.3011932373047,0.2298824638128281,45.30491256713867
2004-01-21,138.96812438964844,1.414029598236084,48.47220993041992
2004-02-01,132.40849304199222,0.03063516691327095,48.71743392944336
2004-02-11,126.50807189941406,0.2471701949834824,52.2954330444336
2004-02-21,122.07846069335938,0.9813245534896852,49.75743865966797
2004-03-01,119.786376953125,4.4476585388183585,52.134971618652344
2004-03-11,119.91079711914062,3.8072428703308105,51.39330673217773
2004-03-21,121.7062530517578,11.295190811157227,49.6099967956543
2004-04-01,124.03529357910156,47.17317962646485,44.240047454833984
2004-04-11,127.40367889404295,47.71777725219727,42.84605026245117
2004-04-21,131.96864318847656,16.20490837097168,39.82456970214844
2004-05-01,135.952880859375,8.247626304626465,38.90968704223633
2004-05-11,139.66938781738278,2.0716485977172847,38.06987762451172
2004-05-21,141.51083374023438,3.9688289165496826,40.97383880615234
2004-06-01,140.66705322265622,2.076915979385376,37.94984817504883
2004-06-11,137.24632263183594,0.4370536506175995,37.36971664428711
2004-06-21,135.59288024902344,0.9196236133575441,37.62303161621094
2004-07-01,135.46990966796878,1.4973723888397217,24.39012718200684
2004-07-11,136.58457946777344,1.737911581993103,36.42586135864258
2004-07-21,134.29522705078122,1.9213792085647583,39.26945114135742
2004-08-01,129.29153442382812,0.6026533842086792,39.00967025756836
2004-08-11,125.4137191772461,0.5247119069099426,39.19975280761719
2004-08-21,122.26538848876952,1.1299749612808228,44.88961791992188
2004-09-01,123.05416107177734,1.0900830030441284,45.66672134399414
2004-09-11,125.42113494873048,1.4442135095596311,43.19669723510742
2004-09-21,125.62718200683594,1.8548014163970947,48.2166633605957
2004-10-01,125.55860137939452,8.587703704833983,45.16471481323242
2004-10-11,128.58755493164062,31.75371742248535,40.62511825561523
2004-10-21,134.26618957519528,81.64659881591797,35.08982086181641
2004-11-01,140.65077209472656,24.25194549560547,32.474681854248054
2004-11-11,144.99734497070312,45.48837280273438,30.24001693725586
2004-11-21,146.03013610839844,31.04854393005371,31.959794998168945
2004-12-01,145.86300659179688,3.1678698062896733,35.78959655761719
2004-12-11,146.23655700683594,1.738527774810791,41.21330261230469
2004-12-21,147.65029907226562,2.0086958408355717,42.80513381958008
2005-01-01,149.17440795898438,0.5144541263580322,43.39012145996094
2005-01-11,148.84750366210938,0.2409854680299759,43.055084228515625
2005-01-21,147.2951202392578,0.2450380474328995,45.11893844604492
2005-02-01,143.26470947265625,0.030886759981513023,47.11011123657226
2005-02-11,138.46575927734378,0.20306827127933505,49.29002380371094
2005-02-21,133.59684753417972,0.9819456338882446,49.90337371826172
2005-03-01,129.6953125,5.034455299377441,48.81511306762695
2005-03-11,127.29688262939452,6.345663547515869,46.64445495605469
2005-03-21,125.97850799560548,5.6050148010253915,49.83808898925781
2005-04-01,125.31724548339844,14.838260650634766,48.58998489379883
2005-04-11,125.29852294921876,35.165496826171875,44.85656356811523
2005-04-21,126.19052124023438,44.350921630859375,41.34030151367188
2005-05-01,127.88555145263672,21.980039596557614,40.720191955566406
2005-05-11,129.39845275878906,2.9398269653320312,43.89787673950195
2005-05-21,130.68734741210938,48.042884826660156,36.790382385253906
2005-06-01,130.9571533203125,2.145679473876953,40.492919921875
2005-06-11,130.39028930664062,0.41501185297966,37.85513687133789
2005-06-21,128.74794006347656,0.27302858233451843,34.730037689208984
2005-07-01,128.0482177734375,1.486369252204895,42.80998229980469
2005-07-11,127.43351745605469,1.7210142612457275,38.99004364013672
2005-07-21,127.04914855957031,1.9574511051177976,40.34503173828125
2005-08-01,126.15924072265624,0.597068190574646,42.47000122070313
2005-08-11,125.43527221679688,0.5209503769874573,42.08990097045898
2005-08-21,124.54220581054688,1.1395214796066284,44.31793212890625
2005-09-01,123.97158813476562,1.0274839401245115,42.26336669921875
2005-09-11,123.35462951660156,1.3781155347824097,45.77494430541992
2005-09-21,122.74746704101562,1.779672384262085,46.30498886108398
2005-10-01,122.53239440917969,4.214742660522462,47.06001663208008
2005-10-11,124.79939270019531,3.070545196533203,44.879695892333984
2005-10-21,129.66839599609378,6.233615398406982,43.48493957519531
2005-11-01,135.35574340820312,17.496137619018555,39.99268341064453
2005-11-11,139.12696838378906,6.173417568206787,42.12209701538086
2005-11-21,139.77793884277344,8.363434791564941,43.6672248840332
2005-12-01,137.90351867675778,1.6996066570281982,46.1157112121582
2005-12-11,134.78950500488278,1.4550764560699463,49.46115112304688
2005-12-21,131.88774108886722,1.639183759689331,51.31240463256836
2006-01-01,129.28077697753906,0.6069281101226807,50.14502716064453
2006-01-11,127.20128631591795,0.24339859187603,49.6249885559082
2006-01-21,125.30326080322266,0.257573276758194,53.24560165405274
2006-02-01,123.2729721069336,0.02682735770940781,49.57745742797852
2006-02-11,121.90982818603516,0.1763792783021927,53.91002655029297
2006-02-21,121.5395736694336,1.0126900672912598,52.00598907470703
2006-03-01,121.9014129638672,4.5941734313964835,52.12109375
2006-03-11,123.06424713134766,6.16489315032959,49.27279663085938
2006-03-21,124.87106323242188,13.313300132751465,51.4378662109375
2006-04-01,127.8757553100586,76.56810760498047,43.08984756469727
2006-04-11,133.07405090332028,52.51747131347656,46.38593673706055
2006-04-21,140.10678100585938,51.46252059936523,38.87960815429688
2006-05-01,146.78976440429688,3.1184155941009517,42.84490203857422
2006-05-11,151.76715087890625,26.81871032714844,42.42920684814453
2006-05-21,153.86936950683594,3.9012291431427,39.05788040161133
2006-06-01,151.2792205810547,2.1464738845825195,37.50000762939453
2006-06-11,144.79537963867188,0.415165513753891,38.34992218017578
2006-06-21,138.39984130859378,0.27208060026168823,32.314865112304695
2006-07-01,134.76480102539062,1.4955358505249023,31.13955497741699
2006-07-11,133.42831420898438,1.7172757387161257,38.88966369628906
2006-07-21,132.64970397949222,1.9467526674270632,37.88005828857422
2006-08-01,128.80714416503906,0.5949558019638062,46.66006088256836
2006-08-11,123.14779663085938,0.5185074806213379,41.410118103027344
2006-08-21,119.80355072021484,1.14415442943573,40.470115661621094
2006-09-01,120.3645477294922,2.1642088890075684,33.59006118774414
2006-09-11,123.32881927490234,1.3654181957244873,40.78986740112305
2006-09-21,125.83168029785156,3.240736246109009,42.68610000610352
2006-10-01,127.2247085571289,8.721660614013674,43.49639892578125
2006-10-11,128.29974365234378,60.10564804077149,42.62994003295898
2006-10-21,131.36384582519528,109.25328063964844,30.790019989013672
2006-11-01,137.25192260742188,44.57313919067383,32.80971908569336
2006-11-11,144.1172332763672,69.44766235351561,34.93927764892578
2006-11-21,150.21841430664062,31.52161407470703,35.83659362792969
2006-12-01,154.6536865234375,22.658203125,33.13666534423828
2006-12-11,156.8673095703125,3.0549230575561523,31.389989852905273
2006-12-21,157.8499755859375,2.8706667423248287,39.12433242797852
2007-01-01,155.95175170898438,0.5480554699897766,39.88452911376953
2007-01-11,152.48609924316406,0.2414964437484741,42.5226936340332
2007-01-21,145.79696655273438,0.2464101910591125,45.5523452758789
2007-02-01,138.65866088867188,0.0287905465811491,48.16341018676758
2007-02-11,132.80618286132812,0.1892865151166916,48.98509216308594
2007-02-21,128.59413146972656,1.4383169412612915,52.27391815185547
2007-03-01,126.86581420898438,11.81667709350586,48.24151611328125
2007-03-11,126.71270751953124,3.737572193145752,46.46784973144531
2007-03-21,126.6545181274414,11.139195442199707,46.84332656860352
2007-04-01,126.70233917236328,6.471573352813722,45.70121383666992
2007-04-11,127.96739959716795,87.00160217285156,44.63505554199219
2007-04-21,130.76715087890622,7.978915691375732,42.924949645996094
2007-05-01,135.24249267578122,33.543739318847656,40.85610580444336
2007-05-11,138.78204345703122,4.409973621368408,35.18975830078125
2007-05-21,140.05314636230472,4.466561794281006,41.39651489257813
2007-06-01,139.69990539550778,2.1444990634918213,35.51986694335937
2007-06-11,137.54031372070312,0.4147834479808808,38.89006042480469
2007-06-21,133.91587829589844,0.2744375765323639,36.39022445678711
2007-07-01,130.50932312011722,1.7343263626098633,37.80328369140625
2007-07-11,127.96753692626952,1.7237651348114014,41.29644775390625
2007-07-21,125.88614654541016,1.9298287630081177,43.31653594970703
2007-08-01,124.30531311035156,0.5953970551490784,40.61009216308594
2007-08-11,123.89665222167969,0.5200124979019165,42.7899284362793
2007-08-21,124.2168426513672,1.1442387104034424,46.0899658203125
2007-09-01,124.79991149902344,1.489794135093689,39.620018005371094
2007-09-11,125.39190673828124,1.2951250076293943,43.18197250366211
2007-09-21,126.91717529296876,1.9463690519332888,44.2501106262207
2007-10-01,129.77558898925778,40.63233184814453,42.289947509765625
2007-10-11,134.57099914550778,38.70317459106445,39.1198844909668
2007-10-21,141.6883544921875,64.03076171875,39.53445816040039
2007-11-01,150.4228515625,17.794288635253906,35.6617431640625
2007-11-11,159.42881774902344,38.94001770019531,32.8270263671875
2007-11-21,166.4556884765625,9.959847450256348,37.209869384765625
2007-12-01,169.28195190429688,1.836536526679993,38.2099494934082
2007-12-11,167.5352325439453,1.3936725854873655,42.55849075317383
2007-12-21,160.94598388671875,1.628319263458252,42.40240478515625
2008-01-01,151.53465270996094,0.5735674500465393,45.98103713989258
2008-01-11,142.00634765625,1.8301517963409424,41.6900634765625
2008-01-21,134.015869140625,0.2678831517696381,48.07394790649414
2008-02-01,128.12399291992188,0.030410746112465862,45.82505798339844
2008-02-11,124.13697052001952,0.19993869960308075,49.41860580444336
2008-02-21,121.9105224609375,1.046528458595276,51.50252914428711
2008-03-01,121.17234802246094,3.4982779026031494,50.03255844116211
2008-03-11,121.8804702758789,3.085509777069092,50.61497116088867
2008-03-21,123.01506805419922,6.3218626976013175,48.76666641235352
2008-04-01,125.1186294555664,1.7114005088806152,49.12723159790039
2008-04-11,128.38662719726562,76.43907165527344,43.48332214355469
2008-04-21,132.30697631835938,7.99434757232666,41.05969619750977
2008-05-01,135.51919555664062,6.960078239440918,40.6898307800293
2008-05-11,137.877197265625,2.57007384300232,40.83001708984375
2008-05-21,139.64190673828122,6.214211463928223,39.77923583984375
2008-06-01,140.98294067382812,4.330612182617188,38.1995735168457
2008-06-11,141.3048095703125,0.4150718748569489,29.669923782348636
2008-06-21,141.75091552734375,0.46550598740577703,38.71654891967773
2008-07-01,139.05851745605472,1.5045435428619385,38.31986999511719
2008-07-11,129.42979431152344,1.9773492813110352,38.6898307800293
2008-07-21,120.78971862792969,1.934111475944519,37.59008407592773
2008-08-01,116.02953338623048,0.5946245789527893,35.33359909057617
2008-08-11,116.7942123413086,0.5200727581977844,36.26997756958008
2008-08-21,120.85749816894531,1.1439124345779421,42.53996276855469
2008-09-01,125.6632843017578,1.6468877792358398,45.52663040161133
2008-09-11,126.7085189819336,1.4379589557647705,48.19773864746094
2008-09-21,126.98094940185548,1.87678337097168,45.21498489379883
2008-10-01,129.66952514648438,36.15551376342773,40.619876861572266
2008-10-11,133.21090698242188,15.484216690063475,35.56209182739258
2008-10-21,136.46113586425778,6.373654842376709,43.95012283325195
2008-11-01,138.9130859375,38.55308532714844,36.0103759765625
2008-11-11,140.708984375,5.2079195976257315,44.72504425048828
2008-11-21,140.57852172851562,5.398318290710449,47.10997772216797
2008-12-01,138.76481628417972,1.6186985969543457,47.45000839233398
