Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
2002-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-01,0.9468114989124051,0.9148773450049273,0.7975118662879935,0.5948705168177276,0.24062492361320006,0.5709679785756135,0.7248147854082553,0.7946123483718759,0.8151042646524904,0.8633267309294758,0.4995980964387564,0.4677740053682715,0.5441627432801722,0.6486657821362058,0.6813397673484349,0.5230439710097531,0.7613566981332219,0.7169773259056991,0.8375097253319146,0.42151062294836367,0.09602127308998407,0.8564590117739399,0.770580972711218,1.1982220908055865,1.046219734048799,1.2038737339159729,1.3773811160697824,1.3222528279556838,1.3669118836042493,0.9940413805085123,0.9422662960609456,0.47213762308329055,0.7481761524283662,0.7808565839200483,0.8878926151128308,0.49097230667724445,0.29790421944469414,0.36784176233072785,0.5950377674242837,0.9769788248924248,0.9780390965775331,0.7652285845197079,0.8057243537257084,0.5782408901806709,0.48010389371466045,0.5659918826814934,1.1116705925663495,0.8626703951220707,0.35048846638092923,-0.23983177140522613,-0.20324655064330402,0.562527383395704,0.15745176848587225,0.5640278406659569,0.0006215138639539683,-0.8345612319285759,-0.5034521779186061,-0.20263176888133672,-0.052197998350917194,-0.35186458749216987,-0.3117755831478706,-0.4272160643704223,-0.20753225556428806,0.5411840735587699,0.9055174696673155,0.969651783407983,1.1311464447118036,0.9595062853126088,0.8867487484526757,0.5938228385050673,1.0931341374756474,0.682419642419858,0.8579354758999778,1.1482234399047562,0.8029286628531933,0.8994890296948317,-0.01834134640422127,0.28436148344581735,1.1140876214035431,1.1115885907011593,0.6859590205995325,0.5373082943682377,0.7652532666907668,0.6822844554456581,0.808374682535838,0.40795018590559223,0.6607622621113471,0.6991738283353108,0.4014751022354718,0.434376382581612,0.5245378599170339,0.6497632036285524,0.6913353305467898,0.5848849115491158,0.4801347328878971,0.6413207036960107,0.18468636953108014,0.3328512739588127,0.2502608553353552,0.48899426704863674,0.4586640791065864,-0.023522790313052492,0.4303195663432413,0.6606956662265026,0.28616255295927945,0.8367070753399168,0.1005276082828193,-0.21692618701702487,0.12917662950251788,-0.27207141374879357,-0.02559322766568964,-0.2843183513523255,-0.11542980339225412,0.0010849013436300256,0.13968999752061415,0.43630879207096557,-0.12295964139546572,0.15445235158323295,0.5471801467315237,0.42290938586613774,0.4478322270448439,0.6831141815903785,0.41477785713040055,0.4604969678337318,0.8021817358330054,0.8932103011922186,0.9087666387212098,-0.23146808510569636,-0.27147830011293905,0.21688887387432507,0.3692090587984439,0.1489656748197009,0.5040152872540257,0.5245099307184551,0.4554063157794455,-0.17639919956987365,0.40972885103640216,0.861715090496708,0.441454667565573,0.5441721817965568,0.7521531175150568,0.6075162615674853,0.257483891333634,0.09237068058133008,0.889534678168726,0.6394094263381775,0.023953039792756217,0.3237173241598165,0.44450793962739177,0.31218757629192395,0.1325130322065658,0.5247625098046501,0.4381534274833921,-0.24784945809315068,0.07049241189267579,0.37797419244970604,0.17371258104867304,0.1116462282798011,0.105736120187833,0.08476501254760943,0.10145248346245052,0.5033270622801412,0.41332977117880854,-0.09147016828202201,0.049192276895084645,0.25392542354601016,0.24281108938266466,0.4820677740379256,0.5120608870611505,0.2970345642032528,0.07690663864206193,-0.16625692181994814,0.4925625338601046,0.34620101041772466,0.5235236303288137,0.19846072639416398,-0.2215151708142416,0.06913313625250644,0.20368054589656442,0.0850192860942095,0.19589897747047647,0.20546530643483982,0.43251407508259454,-0.4262021259339345,-0.15683571238379115,-0.4525185969298876,-0.3895788051354684,-0.8857413707166537,-0.49561831745594026,-0.32588833280981105,0.037977657195457336,-0.5166028990079156,0.04671345212027001,0.3343345654128676,0.12529564442006497,0.08932006164751488,0.42137981265770763,0.17256007631787468,0.4325801973990076,0.4001707752538416,0.41868991267305605,0.5440037768796593,0.21101210745898188,0.3541088653310166,-0.00988561839862851,0.15031247839866185,0.2939587072759761,0.13262106113212266,0.2548376464822862,-0.007571833084740469,0.027399650364348372,0.12218156737591221,0.38910253739961115,0.280989577928525,0.6604269728399413,0.3492461835886022,0.39181369636638996,0.547642233076681,0.5181930829075497,0.277413945083203,0.11670522574276579,0.008681502533952121,0.14388828582897786,0.2484921682810428,0.062424233203176076,0.5249036139138167,0.570168445168208,1.0447560184662728,0.4789756792231594,0.08649838527028175,0.6873495182413211,0.8146499768070915,-0.16298744721998157,0.5392881782818021,-0.2651354545036764,-0.5143697507899738,-0.04547378653483835,-0.007728604282777517,-0.08078468659171213,0.6928612334576754,1.4380349695147185,0.6133454412425569,0.1949002146875308,0.6543873534906265,-0.05108291707975664,-0.269141872258793,-0.7552283930688362,-1.0957469918196434,-0.6763883024186842,-0.8982990344267804,-0.0011187829993300573,0.07986842516126662,-0.699059011219682,-1.1332305841439616,-0.46926601042858546,-0.8170280986045078,-0.9902164023688372,-0.5995138386032237,-0.25337288288106574,-0.47910085535970276,-0.644048966465203,-0.8553944631033372,-0.8488481593653711,-0.7615557920630344,-0.7862940684255745,-0.933995331022149,-0.46771881206444427,-0.9055152999259468,-1.2344844420136014,-1.4008172221406565,-1.3888798196169736,-1.3278291142326188,-1.1884637438768386,-1.5540459293733393,-1.477578320531469,-0.8830036694978752,-0.7791445180227251,-1.05176822242854,-0.993538165488944,-1.364107304833875,-1.3606166924738314,-1.171000070178888,-1.0259538234686356,-0.8881370682764872,-1.2326131550744917,-1.065332593194181,-1.0554789183822813,-0.9119616237554417,-0.8750856219016333,-0.684800184213035,-0.6310020631177611,-0.6120149968127241,-0.5498376756961435,-0.5176836055917976,-0.40883969196449077,-0.5531887346992513,-0.5318547039492239,,,
2002-09-11,0.9455240449892344,1.025261920845787,0.7270741522975364,0.8247941198436187,0.46804466211106527,0.8139328925256877,0.9731041084415127,1.0380432204709302,0.9907629827862346,1.0125152626372804,0.6740912117120405,0.5084530762446977,0.5771998201839385,0.7417815013107762,0.7523969004847204,0.7419043431764655,0.6596894234390976,0.6461499904922836,0.38037276401247266,0.465787418719069,0.36563733729544357,0.5834402212290629,0.5900244686220686,0.9019680767226426,1.0823133346326166,0.813418999596789,0.8127451377625877,0.8431698768117798,1.1038058217067463,0.8714092338210774,0.9148262695041608,0.9804400738388556,1.0129715182333041,0.8165802417312674,0.9150303683557018,0.4054968698721533,0.08541995639356169,0.5616590112279749,0.9290816018374741,1.2833905388408855,0.7486622002453244,0.5026356608484901,0.734297190267138,0.6592763413454176,0.5410906180092745,0.7203328600791491,1.1720632060171305,1.1103958898942492,0.7502406534623425,0.6859448646105597,0.654451832068989,0.40981196181707746,0.7047765002237693,0.4615784489926993,0.008365152389141957,-1.3585880110989215,-0.5045506510578219,-0.21368423688676977,0.021554816432377145,-0.3192328074433765,-0.3377865446564934,-0.4439814715826159,-0.3890823506226314,0.22107421819001719,0.5961249216064678,1.2078783826324098,1.0021246191055908,0.8581033621882024,0.7351048926859374,0.43087376221703977,0.67597691169348,0.5218693663425535,0.4842872060328019,1.0969403169035161,0.8175471705444707,0.599081570116512,0.5815979120052448,0.7226926360282262,1.0132786160101608,0.9288009201448962,0.7991206154234809,0.592993247287873,0.9549531482907142,0.9128346997440093,0.9270105053194707,0.9874620688359516,0.6216740294328577,0.40473218637090047,0.2025038574557376,0.4592900312754556,0.2949267590366281,0.43174487211004325,0.743741278240689,0.8121808973499302,0.537608210173095,0.3345695940804539,0.5483585446902572,0.5194729403760241,0.3106362871989004,-0.08900549779850658,0.039156714399000016,0.5297844189986323,0.2928863790582188,0.1762291037576205,0.17542255570142884,0.6490850892979503,-0.30503315530342634,-0.16015640868187014,-0.14702013042524004,-0.3830579155963037,-0.08375214377247,-0.1588414971997065,-0.22125809827759435,-0.09168009765926924,-0.11129155752656535,0.6355005194057333,0.28851254628108375,0.6993713122070402,0.6508048501890014,0.5400979807989971,0.6778195832996677,0.8272910792783549,0.6724746194351928,0.8029330182671031,0.9867323845585347,1.0007441347027974,0.8518628770818183,0.419647410492056,0.36665842527405096,0.34149528542251073,0.2668433581455784,0.26707130874689594,0.34235991733060445,0.3972926138699978,0.7906434553638705,0.854197654567695,0.9434685863188669,0.9870058652915339,0.8488765141577953,0.791064535030824,0.9524262951314638,0.8717189493092249,0.37437370352212024,0.3468949976354281,0.925868747764626,0.9392104458484422,0.5043152519957306,0.5489967618463175,0.3215399382789412,0.2684536616209243,0.3122793145612005,0.6097995984356918,0.6526916148785052,0.17213577737815697,0.25210847000582115,0.39433447432671015,0.1633012873746866,0.2114524097292402,0.2491961611858462,0.28773687963994615,0.04591968780130953,0.6162011327400916,0.5511242751142603,0.5216400870968796,0.28719558798306355,0.43298688692083215,0.39267434058962264,0.2068863432661577,0.21419354113204603,0.3268401332191456,0.38045988591924085,0.26998159253199894,0.4873076722966901,0.01870491318105198,0.3854194342146571,0.08325001972774003,-0.34751620611475553,-0.08813499992945396,0.494337070975607,0.25554782487754607,0.07256935162748442,0.15846785950279393,0.2636825137059499,-0.2674443424806376,-0.5909625222468593,-0.6728416604947899,-0.4670607839787387,-0.9962253657731542,-0.7377207689045523,-0.6540588474665799,-0.3730019994294377,-0.3690614784023031,0.051744950501149724,0.1685629690828741,-0.1808101635695976,-0.1217974385522845,-0.22354288182087217,0.24808594415677684,0.3679032702486109,0.28942538057400313,0.39604089624868144,0.4459177935960607,0.039880892312916034,0.04855466329898668,0.08233015106021659,0.14978098450782876,0.37116260954414004,0.1249177559057506,0.1580799112434456,0.015584657019639542,0.20840475432802344,0.0991516793302708,0.4901323435531387,1.0804530246629567,1.4104520504530282,0.7544865177878045,0.6473912826555283,0.560050438212143,0.5171569336691596,0.16293368387609916,0.12689278015190966,-0.030763268762839645,0.23057414715351923,0.3031569132334703,0.3830665538221312,0.3529505630014919,0.8361581902143103,1.3664271973252948,0.7171966049362922,0.7092971773131281,1.1903040073356232,1.285896389017695,0.4556070925683469,1.2128536658123297,0.09838598793449121,-0.5368196076024875,-0.07402098071118901,0.4483805787016561,0.5830480831432457,0.9396867419627586,1.0866808467487286,1.01828082788045,1.4387168712434861,0.992874995282558,0.19684481676947413,0.007917915270346115,-0.6094107499647987,-0.032853827629124914,0.2159058283063692,-0.7379089489172959,-0.02195482078528376,0.5628568531951076,0.2444895080753587,-0.43537951523743873,-0.33216175309595597,-0.42673498670896076,-1.114854980286878,-0.6392373506643817,-0.4361240591317152,-0.7603384621187681,-0.822469045395231,-0.6810357092509622,-0.806042106834439,-0.6890174570003202,-0.5983801064575158,-0.664179483222894,-0.3063035036448184,-0.7107907818937831,-1.2215048263768278,-1.49114308251524,-1.3756094890183923,-1.1726616241985675,-1.1588366684365479,-1.4856782635024346,-1.403027719592867,-0.5696579249391411,-0.520371080164696,-0.6982881505761174,-1.0628357912101725,-1.2419330270402449,-1.3179311756113836,-1.016277908211604,-0.7814164082950201,-0.7826927699848129,-0.7685231413110937,-1.1148308493008945,-0.9946984210937962,-0.9215359196914416,-0.7806945787349703,-0.7132175912643396,-0.6750711105529476,-0.5881864169720636,-0.6178343730627709,-0.5924557825138325,-0.42194526881521155,-0.5426620152650252,-0.5836586049723859,,,
2002-09-21,0.832504273603154,0.3119028761731029,0.290383714919819,0.479302960336939,0.028462096112859946,0.12224828728641322,0.26680593353502846,0.3543541549700793,0.5989963284763341,0.44685806507021575,0.5996917802588131,0.19404597062593493,0.4568829405081524,0.6094600912142337,0.5485401174743243,0.18417951389055698,0.07485764025229596,0.24184128972255367,0.2454396907858412,0.04428144422313537,0.3033729711018281,0.11518044848246761,0.32719917279065247,0.28931523105381374,0.2999758728410738,0.5644987468205224,0.6562751251307399,0.745243810170055,0.7053481476101906,0.6124070634497885,0.5428851944442323,0.5417933041031241,0.46567896351703986,0.448015589683968,0.33000622010912,0.32360869097924677,-0.07420507959039635,0.2987356484562694,0.4035398405709689,0.7900305190213528,0.526647660478386,0.34439140554192815,0.9381872088275158,0.33517138768087906,0.3419548869788585,0.34273529461337376,0.6813346594073769,0.8035899064201366,0.05503339536211366,0.30613791580967065,0.4090461868326883,-0.11289519380239556,0.6038344214682215,0.43119052267018443,-0.3378979388790047,-1.0426127983366933,-0.42440114533858814,-0.20926910542785204,-0.06539663551646742,-0.36536849254593595,-0.39808202846753066,-0.5551434174244302,-0.4037034627841327,-0.044970631042157226,0.4044006656654538,0.7274228086331689,0.6352650584150787,0.6465059655985368,0.5043192655801286,0.505417968250975,0.2873661966639901,0.330091250679586,0.35029727588305726,0.7610862153295748,0.5657608475605792,0.5556784195143404,0.751088209305518,0.6283910163219434,0.6468610901930885,0.7213244863539404,0.6411585432474755,0.5666979073542311,0.4029861438157539,0.6968973779214241,0.8117578479162996,0.7230470668127266,0.461991392552674,0.2918603782977164,0.5833884053942592,0.5278621489308438,0.5298112415256252,0.6475028266514611,0.6988961712125322,0.7956238829463567,0.7216097581220285,0.3312037204295011,0.5249250703298414,0.5899438856859154,0.1310391130095741,-0.19732124542009413,-0.02508179693474565,0.46012340047701267,0.4995150303957594,0.40877742860532706,0.3345495415347616,0.4315967360063027,-0.21335482579584583,0.041316414185381886,-0.185632499802071,-0.175429408354612,0.18550904142001473,-0.011551545158224054,0.12711256126336534,0.12648664208196841,0.24939040422903516,0.6117148025629794,-0.20768386569414388,0.3586430834637611,0.6185638276388996,0.8275184761366505,0.870313623624577,0.7039923828756227,0.6586568713185313,0.5347448906150367,0.6645746932881977,0.6935925864406821,0.5197977687264907,0.4663612471493713,0.18266122541599358,0.14099657104149763,0.3422580961332405,-0.2644345468692544,0.2776553022746758,0.49626068266315926,0.48835787331972597,0.5834716929869178,0.6900445555450319,0.6828081881881585,0.6052028099321054,0.32318860477718575,0.6604861861485055,0.6086103730545244,0.23423282880345467,0.08903066665605092,0.7167758431186828,0.6275680482695393,0.2769102524771328,0.018862289021738275,0.11604989670879437,0.041084544824655234,0.029601439520288424,0.31328235349042827,0.4720044410341164,0.1955729577962066,-0.15071197371030606,0.29116152696832154,0.07749822400926175,0.4808637589763638,0.2658043298371465,0.006514975381348978,0.15640156930084945,0.8213659129182899,0.674918012549563,0.004148859897795956,0.09909301116026721,0.021598695835778017,-0.23784278346945345,-0.0728362454963955,0.05173875770239686,0.25190112109019275,0.05470393638124792,-0.17688681258663974,0.11796270153834623,-0.4263499438163484,0.2973282502264003,0.05761914060415784,-0.35786831563838106,-0.3280077493362325,-0.4204480005528455,-0.40464204042220414,-0.17339523863335862,-0.20413167270468763,0.09450461279364823,-0.29389376749762813,-0.7183365923829309,-0.8394245454635099,-0.6238629117831891,-1.1968782844854797,-1.2117818314111106,-1.004087470057791,-0.7556711801758031,-0.922700413096559,-0.13018777385439248,-0.1777262381183864,-0.5878825104279866,-0.2806040767033162,-0.5188383585484486,-0.05004112260340335,0.25647559576197243,0.12298011226857562,0.28378470173255227,0.30042155174140334,-0.1061643157192951,-0.04970057675262723,-0.09166010549845918,0.10453627814686094,0.1090265862411793,0.15470416561079428,0.2275562361449421,-0.08394445448193107,-0.15216604177078485,-0.27635088042174394,0.23933909197520767,0.6563369967489582,0.9772397480730768,0.5664556973211415,0.39647792419006905,0.22451201047295674,0.433896154161314,-0.02686433553651663,0.0265626086014082,0.018082847892985098,0.007637652295651284,0.10581721618208119,0.5108970815394924,0.08127542788591753,0.5801513816758399,0.46383272687154026,0.10951354390985753,0.6812818045922903,0.5433503403657048,1.0620546115052873,0.4556023499037453,0.971018955782322,0.24565207060226163,-0.3799743731384074,0.020264173570668523,0.9494568709003114,0.8885496455489763,1.474069909210271,1.660648150264354,1.4510472900149274,1.8444514923836623,1.8555186144449451,0.612069588454058,-0.05023849587182277,-0.32130592784186746,0.03694407471278992,0.0046198998383725496,-0.5220436834764244,0.5063263133256077,0.3028902927953311,0.527924877553157,-0.2204708072204306,-0.3917020131905184,-0.07808116776113057,-1.1094100254305483,-0.5276324564321652,-0.5266094848488843,-0.5126664056144534,-0.588840379084254,-0.5636908144500697,-0.6387620086060073,-0.44271625052063396,-0.43985073739298836,-0.6138900065212844,-0.2876381912844882,-0.5742602844933911,-1.0588083893782743,-1.4769713367618242,-1.361012930167415,-1.034602861623501,-0.9680143751835943,-1.1767337486626321,-1.1513957193609012,-0.5922369611563889,-0.5165441473814691,-0.47593506486343207,-0.7691795400587019,-0.974989833673785,-1.165939817285863,-1.0871664245585464,-0.7734438968284388,-0.7795920506677052,-0.5759023601489468,-0.7036825297103577,-0.8325359440974825,-0.8502531977407601,-0.5299024513949561,-0.6229519578364525,-0.6548374165321508,-0.5725306892818887,-0.6121565491741608,-0.5689019037473527,-0.47123504631943197,-0.4989444860262563,-0.45559648183210694,,,
2002-10-01,-0.03617078804741504,0.24201488175254335,0.24769831956864935,0.5978250176759898,0.5071063083436865,0.5782016773950566,0.15215139839213598,0.1271953651209608,-0.032759035350004,0.08743146318427394,0.38996215683357716,0.6702784518514219,0.8562529716020485,0.7209840553124568,0.7742151580846377,0.5962616319797889,0.555478576627029,0.5972849997968793,0.539858908260659,0.5510426870634959,1.043657854049718,0.7549578043499772,0.6084152501319078,0.6510623790647814,0.25085988047240704,0.010132877080688225,0.19457255532270343,0.7289479123840472,0.4989710520004626,0.23027619437146424,0.1433397567391563,0.4126053231509351,0.39900282635373324,0.5578733217031748,0.605552374386946,0.2792757744792268,-0.3612012903970792,-0.17729478394174614,0.29852265895124136,0.43835703793258046,-0.1304711357854377,0.2234268994800019,0.2552085105212833,-0.03462837015817728,0.2309153674734709,0.5117961243480664,0.3316058263851646,0.12419492389357975,0.15348457357682393,0.11869148891919498,0.5185420409573284,0.028291895961476177,0.19403353033148882,0.15303928877933007,-0.48115347937116576,-0.7002292154757884,-0.485873856627692,-0.29175508465568745,-0.17170684182011178,-0.5060214344101284,-0.36797148465247637,-0.6341363469616775,-0.7565103305846453,0.19350717069832915,0.3560745105386732,0.39442127304058466,0.26703783829182887,0.39350660979367,0.42970223259862267,0.35319308440339725,0.3195804433064439,0.11555988641981534,0.032838557535842666,0.3166176503859917,0.007184649676478432,-0.0024626666285823226,0.20555378645351438,0.35386813562385394,0.16295254804264916,0.12622056577880927,0.1424502037967255,0.0985634953274446,0.18155181736684825,0.336029189770479,0.16267794660114032,0.21916280854844353,-0.20458923617452432,-0.10563040563562787,0.1661477240487701,0.5338207146636248,0.3449299174531978,0.5255560793565255,0.35629749081713874,0.3640858715530437,0.10461637918539095,-0.3186574848782438,0.304305973161233,0.20222489975823577,-0.4113007482371733,-0.4122344861994283,-0.1680530464876329,0.4033409571968923,-0.22139278717401562,-0.4034097348871956,-0.2437878961852222,-0.010763371894412793,-0.5720989982415031,-0.6631342769510896,-0.6333197864564176,-0.37756253744160717,-0.332499461602688,-0.25015849996748585,-0.25007986247657266,0.0007677525737208599,-0.7077709899632536,0.31057182571778313,0.17609666558229659,0.25884163310317787,0.20758342394310916,0.5411485908698027,0.25101767195178243,0.17577542917591424,0.3387392842870339,0.49843609816192774,0.0592771245739217,-0.13764699809648726,-0.16364225374762817,0.06128218855611973,0.3113429229024747,0.27866950711896027,0.17796853012161984,-0.15279241360529783,-0.26037582054362074,-0.01662618210533007,-0.04984489140867796,-0.23879565344259132,0.009621810259686838,0.130140070670712,0.3723365814904275,-0.020171231146605684,0.07041626069139445,-0.185719607022877,0.1698517045815087,0.11720923150585297,-0.04776092928966053,-0.31777874675762713,-0.030757909924718847,0.25418022807603696,0.10367535431977806,-0.032475382038129184,0.15730221939248948,0.5171325466483234,0.27243385609379256,0.07311725561298808,-0.1905395465087079,0.24001103075382552,0.13929761527459994,0.14018876595061747,0.1894951470005225,-0.06896385544957709,0.19023054725538358,0.33190149299002164,0.4271928798745191,0.35243593939732365,0.282941684463623,0.05582473862072282,-0.23269751603832914,-0.1920010784509217,0.007036656041871686,-0.14343507709683267,-0.14964532934692507,-0.5677957373123524,-0.320996782955299,-0.6128259568595901,-0.09061151169130975,-0.40239229940872506,-0.4331674020825783,-0.3056706004377113,-0.14623855100404554,-0.16677069616032378,-0.12423324756231562,-0.5635881802973496,0.6854540547825315,0.30116784440263555,-0.44747428025579,-0.7733408017181813,-0.7980876884354506,-1.3666833647505179,-1.3005111823812223,-0.7108224783931798,-0.762728877134741,-0.4506760855652963,-0.06756747030484168,-0.019447480989578,-0.189954564737133,-0.18420815054185083,-0.4494923521327961,0.1554692751140434,0.2153391494136918,0.3610629460318159,0.27714455575846725,-0.2635435296663212,-0.03190001545642482,0.09341932072747232,0.008970022054274105,0.2621880619804612,0.09830221852964767,0.09432088977203935,0.319762438296891,0.6224703257649586,0.04961477442504397,-0.12674604532254263,0.31424344534979,0.7487078622692889,0.8342695350660925,0.5941539195263945,0.35548785486986384,0.4120251884697645,0.2999911576326907,0.08795615914689281,0.2829231687347921,0.298334681352015,0.1883230114354189,-0.06909560395274202,0.4893901494528118,0.009260722225834846,0.39462524143108996,0.2852240553063632,0.15478033509971004,0.5731040282600561,1.0348171016171699,1.546243247937489,0.49576688736630253,1.152960144037134,0.3477635328032898,-0.446219040434633,0.47184221861247944,1.2628302345516087,1.1113928418441075,1.0695297515674447,1.5450018714248208,1.5411271746835842,1.560061733045449,1.408988861183422,0.9142762735442757,0.02539816442610202,-0.21216900658049617,0.022216418871936067,-0.22423747164297947,-0.4144039619639553,0.6865360696242553,0.3949536664195516,0.33772707747981523,-0.13560689248169847,-0.42377522501967196,-0.38106565157857203,-0.6734727513929176,-0.44070463985236563,-0.3313610714289319,-0.4797004987674335,-0.4053684464874552,-0.4248491812450298,-0.5494048558829192,-0.2495379678884585,-0.3922037710980396,-0.48495934192025447,-0.20883296089743983,-0.5679054979368254,-0.9448596164818495,-1.414245829607486,-1.2569204778952077,-0.7976031744758683,-0.9644061118662671,-0.8779379702598263,-1.0120917053972625,-0.445527762573829,-0.3265944340457589,-0.3967739518144331,-0.5388090475091205,-0.8901686563225997,-1.0856717782390928,-0.8796444154967721,-0.4976458552029539,-0.7261649481017658,-0.6333711751837501,-0.6202062814732567,-0.46309387482463127,-0.5444355198768148,-0.3357701496545344,-0.508753629176172,-0.6034520481659588,-0.5119035730512699,-0.5675554416717833,-0.48978137626449014,-0.43738038878758795,-0.5134253083925089,-0.44068528391291645,,,
