DT,SM,TMP,P,LST,NDVI,PET
2004-01-01,-2.0102640250270793,1.1562100185358457,-1.2678558070705421,0.9605573526024316,1.0550313669839242,0.8866838832183744
2004-01-11,-1.5871728136525356,0.1373968196120641,-0.9403520446058831,-0.08755167585079571,0.7555142872957378,-0.38194114501139276
2004-01-21,-0.9503888762259483,0.8337317046620722,-0.674931071321337,0.3320583326006913,0.6302058050658328,0.9670212451357348
2004-02-01,-0.8809714594239242,-1.185597326063877,-1.2375816583883876,0.9593098395804207,0.6412519699038749,0.682278211758297
2004-02-11,-1.8059320186311,0.37728849754008814,-1.3393706700873356,1.8464513649826357,0.6555399929889285,2.066875642329592
2004-02-21,-2.1726524678893195,0.37156632677101076,-1.3488879320070086,1.9718393180392715,0.49169436775192865,1.2030559388184308
2004-03-01,-2.3740222121580974,2.074779190252656,-1.2250228787537223,1.8461025370529602,0.2189977944872918,2.736990741776059
2004-03-11,-2.2875385555069885,0.6059681856782555,-1.1180939217073023,1.6396890662456305,-0.08384608316020595,1.2559535319588868
2004-03-21,-2.1509085312817176,1.3996812700081491,-0.7117888901053756,2.296662004146723,-0.2557568895574118,3.068501000307478
2004-04-01,-0.2864466527732922,-0.9579127697098536,0.35383159431730277,1.063481718190004,-0.3371648416496974,-0.4209681711864252
2004-04-11,-0.00855838003448479,-1.0501399298135483,0.4725034127425245,0.7423247547853501,-0.2620170757943702,-0.1806068620574157
2004-04-21,0.2652165415128468,-0.6893010844027361,0.5738613637590869,0.6377146528522214,-0.02044698667885773,0.19130412675641148
2004-05-01,0.3976327756890891,0.7019875691173482,0.3716751577294166,0.2824202216748097,0.26620243331093835,0.4300896523946774
2004-05-11,0.18705341173040052,1.7398434320570684,0.26409169399517785,0.2989243468521974,0.395313674941095,1.224241287332842
2004-05-21,-0.31179529646013127,-0.6581767486796357,0.18152012009027377,-0.7419913627609102,0.12200789840795928,0.14779080642138465
2004-06-01,0.0860365381837493,-0.728626800749014,0.40686028258330964,-1.0057864817639837,-0.4894362519875061,-0.7425250725899036
2004-06-11,0.17588988278176335,-0.8594824343163939,0.16270854644772534,-0.6080396491035763,-1.164591621434737,-1.177030952755546
2004-06-21,0.26296989379642477,-0.8930803132354359,0.4800706294535684,-0.9093718015220378,-1.6870720759956468,-0.614380520177727
2004-07-01,-0.09336878031217635,-0.7566924826755714,0.11346546334672734,-0.9735917512320573,-1.9085917063715627,-0.7486381943637522
2004-07-11,0.09970630999907872,-1.2287808404263547,1.2508576891112144,-0.8582741603789069,-1.900553380384007,-0.9327710500405992
2004-07-21,0.37429693839919975,-1.2120253203276983,1.184204794638651,-0.8951890623301678,-1.7289667330307188,-0.4942938936899072
2004-08-01,0.6076675354366983,-1.498650753701,0.46887207093246897,-0.7146655207100071,-1.494918204965411,-0.8712601199129286
2004-08-11,0.5804773402085903,-1.065221651376528,0.9322062391918257,-0.7095129351417361,-1.1227634774464013,-0.4902380006459837
2004-08-21,0.6239144440603399,-0.6937348222275616,1.6460881452358267,-0.49840700672414584,-0.7106157143633908,0.5487764219530711
2004-09-01,0.7504186877296768,-0.6926641146738785,0.8963044439634666,-0.4372406061268782,-0.4145723029042672,-0.24032441124644427
2004-09-11,0.5195190316495678,-0.8971139606013188,0.8244720944511095,-0.5976472016628608,-0.2571632599856792,-0.48795845393804227
2004-09-21,0.7275231705807428,-0.988804903794808,1.3123869547433076,-0.9262023557864312,-0.009840398614316733,-0.9068285303257501
2004-10-01,0.7182675317505567,-1.1069282085192889,0.10757818936996759,-0.7146974500723614,0.4581435087140615,-1.0328745873507306
2004-10-11,0.975209615253552,-0.6352747620912852,-0.06392875989292379,-0.29055368719277497,0.9496513272770168,-0.27970475011032797
2004-10-21,0.34061765250973636,0.6969110221030449,-0.21281242278785265,-0.19269346465764953,1.2714470490510323,1.7499242800176635
2004-11-01,0.38956142552313067,-0.56522100081769,-0.48753150924620503,-0.5491105694057032,1.279738713793389,0.10218995914931997
2004-11-11,-0.06059398324991377,0.03658141688321212,-0.5246123732516424,-0.6889905345238008,1.2219712288484854,0.24618167300613367
2004-11-21,0.462410157597807,-0.5126880258779448,-0.07268156472951214,-0.5560130480173219,1.1868518343106587,-0.18109613143962247
2004-12-01,-0.15933034479536,-0.035302862613520815,-0.9235649929425133,-0.38150297457653165,1.1820982158206788,-0.05602973091377311
2004-12-11,-0.3667481169562102,0.6201774248314486,-1.198664324258957,-0.5882371522842094,1.1538137826057422,0.3326640311274478
2004-12-21,-0.5541452421132945,0.09501158633588357,-1.1208816117604843,-0.2269848345176114,1.1268274287530484,0.3469087516509046
2005-01-01,-1.2686824374704566,1.1053865236455438,-1.2514535880102637,1.114233438703207,1.0846931995601834,0.9192336911434212
2005-01-11,-1.5525791025044378,0.25837702508529425,-1.242161864536099,0.3334509015797394,0.9907660773785519,-0.1867189136073398
2005-01-21,-1.2205426100653836,1.0438867537870933,-1.1310419231021194,0.9198462891886151,0.8434084915544713,1.0228515761996255
2005-02-01,-1.5801782746169413,1.2444949893514197,-1.3728659189833095,1.4294716246725734,0.6380321751700675,1.8197141402739752
2005-02-11,-1.9340699358580222,1.4760273976627807,-1.2356384222118129,1.781958034810171,0.40277724603457615,2.1031476848717747
2005-02-21,-2.018079391897889,2.7433608260511675,-1.2223433493991134,2.793680964129249,0.21770734389699073,0.4790087913219233
2005-03-01,-1.470532310284591,1.2396970660910052,-0.7590202785464919,1.6806701018629133,0.19452448654118792,0.8746072913044814
2005-03-11,-0.7856445433590973,-0.14952973243562442,0.3228663680442883,1.2253716260440526,0.32797334128907,-0.007052714744461601
2005-03-21,-0.32675646806269215,1.022406443241598,-0.5639699453089486,1.791529302737036,0.4611491610925204,2.687730685051002
2005-04-01,-1.5187382989290155,2.97797329217928,-0.8794496439865691,1.945321448418426,0.4538115436281678,2.809757697709946
2005-04-11,-1.0265212698050175,0.9124940393483361,0.046627186794304006,0.6795519555123805,0.11811355148523552,0.5831863822205953
2005-04-21,-0.02410096834025978,-1.0961669842147836,0.7521983872772504,0.23549126674808288,-0.22125230387324687,-0.5696243424878791
2005-05-01,0.8255597768156315,-0.5472099066027721,2.077722583646973,0.14575116655175618,-0.30964955316989307,-0.6560004440888234
2005-05-11,0.4959137232187502,0.22490505444459408,0.03407660186316833,-0.13815379614430692,-0.01823855365894574,-0.016578080675186978
2005-05-21,0.6806840279548095,-1.0203816709184492,1.4270657343988418,-0.0531399885589419,0.2827095089585065,-0.1285494166070336
2005-06-01,0.9400642740267104,-0.8784714641492168,1.091534566470707,-0.5422393256420345,0.2707473923792502,-0.6923631312507386
2005-06-11,0.6274888945070763,-1.0099711409392247,0.15366427102685423,-0.8945445819190458,-0.2843199873071356,-0.9957496392167133
2005-06-21,0.4648087649331239,-1.6287466257552834,0.1671203597723377,-1.4000388286957968,-1.1614907665033742,-1.4484291698625333
2005-07-01,0.5231746943452008,-1.689621282353229,0.5116385709294738,-0.9234935726560863,-1.9489920016697628,-1.338485385923845
2005-07-11,0.455176843823225,-1.3920139917285146,0.6591349441086203,-1.2063840876600127,-2.4227160264595007,-1.012402906594765
2005-07-21,0.6962658198751144,-1.4024187979698808,1.1249952827563443,-1.0045329449605538,-2.566321696422236,-0.7894069560372947
2005-08-01,0.6818207407011202,-0.9923542962112676,0.1848106689443293,-1.0927006733701006,-2.3128168365685484,-0.6983495333503974
2005-08-11,0.6904208388344112,-0.8857127747851902,0.7808849039315521,-0.5740406211436215,-1.8213800252725674,-0.6241555377249783
2005-08-21,0.7709080129713975,-1.0403122508198985,0.6860361967067734,-0.6038874002702629,-1.2964483707817551,0.31699729410730326
2005-09-01,0.5738206728641476,-0.871881114219971,0.4304338576852961,-0.5401018693652136,-0.9128437290108323,-0.47504791679513314
2005-09-11,0.8548784608922719,-1.2294228039453834,0.8155384680660978,-0.3700650303748815,-0.6542500230461952,-1.3061147534639486
2005-09-21,0.7227042588346078,-0.6155547947323626,1.2005842407528906,-0.613634194427399,-0.37689120839361895,-0.3725152512695532
2005-10-01,0.7331393038165794,-0.7140583772170526,0.04511276659868235,-1.4297062876410336,-0.08519659928031184,-0.45170111936034374
2005-10-11,0.5847098974836084,-0.5484020276449483,-0.1369529452615263,-0.7390405933802892,0.3647368657091213,-0.1598296020952074
2005-10-21,0.38528993834553,-0.43573438805843323,0.1288016849318322,-0.9261602181697838,0.8389243373630784,0.41976887989726036
2005-11-01,0.6275475861066174,-0.41782891430935404,-1.1103696551613655,-0.6338712529495968,1.2394695659956065,0.325224205047283
2005-11-11,0.20467686351524703,-0.6372072610033118,-0.48526745785901637,-0.6492613231137557,1.5187476583684922,-0.515927063412489
2005-11-21,0.13099129285736175,0.07769759506368298,-1.1846304741064486,-0.12076915864204767,1.629938325633913,0.7050833874539243
2005-12-01,-0.7255712211597609,-0.09508388757519655,-1.4081460135243722,-0.48499919016868986,1.537109273510299,0.4342357114167366
2005-12-11,-1.072021732015943,0.6691098686345985,-1.4262343300379472,0.8408276769648164,1.3311949506027787,1.012560943236044
2005-12-21,-1.8613434026679645,0.9541019408523844,-1.3940101536866711,1.0378862376100197,1.0676145672714967,1.8558314659710025
2006-01-01,-2.2406681747681665,0.9785261224118424,-1.3186470637775143,0.7129208322331306,0.8290566686959391,0.8194392640899917
2006-01-11,-1.9590038489056474,1.4909064736375301,-1.3354707935299042,0.8665729895084686,0.6686758394601069,1.120292589960636
2006-01-21,-2.055774346890369,1.5948981095354402,-1.3562852810227446,1.5603078581613243,0.5251417867085321,2.0096849441263793
2006-02-01,-1.7496617930746174,1.6140725741261293,-1.2086832580538012,1.6575357893812814,0.34855530177249106,1.3531307004135853
2006-02-11,-2.1171011486192053,1.6506394938415845,-1.0574914574633285,1.5911609490352774,0.0971922488675766,1.1659114560428632
2006-02-21,-1.7385828400443584,1.453014604003315,-1.0356549741095082,1.5110618435461955,-0.10945317775004362,-0.4614659572642695
2006-03-01,-1.864469641758594,1.6332948605466353,-1.1912752699779843,1.738236889684798,-0.20988395660551185,1.9099828345103156
2006-03-11,-1.2609826301683202,0.3202059766475879,-0.46513195187032785,1.0932362651176817,-0.11362025861472773,0.9338595637653272
2006-03-21,-0.8094166159065765,0.3224876779681887,-0.22206631990156997,1.3988064760801042,0.02893919342163782,2.2148396299385267
2006-04-01,-0.40148384543327004,1.1544927411550103,1.0890339795199313,1.227128848466585,0.09545611393524465,1.04244661571029
2006-04-11,-0.8551533525331455,0.6023929021779889,-0.025114235746535936,0.8637893784168378,-0.004291706916611205,0.817166256841445
2006-04-21,-0.05703834396790024,0.7198072089523939,0.22657828870000235,0.10771095112907186,-0.228450325263247,0.1965800684865074
2006-05-01,0.299401510152867,-0.04332498467579739,1.0122439420646183,0.2333032911017022,-0.3067219538294956,-0.6056101380429383
2006-05-11,0.5990188544151789,-0.12032935874049534,0.7808298894753173,-0.45687916072548357,-0.17629292789556758,-0.28284487145912074
2006-05-21,0.6517259669925578,-0.4720688000024774,0.837981568490656,-0.6995044274558246,0.04630992226990058,0.2060564481908301
2006-06-01,0.42095349033928725,-0.664142074318605,1.1219655091591367,-0.909202778026301,0.2086435232069281,-1.0789985117641694
2006-06-11,0.6641111273280351,-0.8878836740804001,0.6279223591167373,-0.9335540927462198,0.14999709063447703,-0.9505894914354338
2006-06-21,0.6862785966409289,-0.6427924557875596,0.8247517279288548,-0.7046058493556451,-0.15078004526977748,-0.9395204966300795
2006-07-01,0.6503942752928791,-0.9869701095610625,0.9933305581680076,-1.0628525683541223,-0.6863193448658317,-1.3895830488859728
2006-07-11,0.7052535731614564,-1.0427125193702487,0.21076150056336787,-1.0367612415851428,-1.3610879113076833,-1.0012695521966535
2006-07-21,0.7612942783320081,-1.5222364021059147,1.7398223461026374,-0.6469616866617437,-2.233542241788372,-1.1826274006528497
2006-08-01,0.9215079980056993,-1.9634663226227693,0.8441510432287905,-1.5906516386885996,-2.600642762299532,-1.742127345387082
2006-08-11,0.8627347035421936,-1.402783266517624,0.642626093991933,-0.6808358997035334,-2.3645838641608403,-0.8346257090883061
2006-08-21,0.9120871266922537,-1.0124857793115676,1.6041020170601463,-0.5143745240966225,-1.6856104945230774,-0.022611899389643766
2006-09-01,0.8646884953762392,-1.1365140512036653,0.9865541504581802,-0.6370715055779912,-0.8987735339518138,-0.44680861517109505
2006-09-11,0.7508185807214852,-0.6953404093393138,0.6223913915247742,-0.42568629460402835,-0.4570670771837921,-0.7022884502171196
2006-09-21,1.002755937235057,-0.8570892870893222,0.6935991598909829,-0.9684447159681695,-0.2426380972054762,-0.758134527575172
2006-10-01,1.111853264999311,-0.5345926324199957,0.7533386479694607,-0.8175796537002945,-0.06619681336633174,-0.6510709174790028
2006-10-11,0.9127172842630169,-0.3967039906475322,0.7074965685879827,-0.8543201817863231,0.1527241723734231,-0.3701793602493547
2006-10-21,1.3043135914351056,-0.7861515838677977,1.7624833813049097,-1.3330382365775457,0.3564728537491176,-0.3666336159168532
2006-11-01,0.9199613004403854,-0.29369024105351066,-0.9855115699786945,-0.7315293849158561,0.5405017193914278,0.15852801028871594
2006-11-11,0.7652385893802647,-0.5171028451329426,-0.09677456029351461,-1.012144437895121,0.6406038366684418,-0.241243549026536
2006-11-21,0.8451585750320738,-0.5082492577074722,-0.5879794959228656,-0.9455423265070678,0.7749410685795753,-0.39880569664695814
2006-12-01,0.7737331747234977,-0.47540760892872047,-0.1866404385121312,-1.1612459522411556,0.961801930485409,-0.9039195952183489
2006-12-11,0.2638186425973421,0.18026006131597713,-1.0917528296309986,-0.5029707968849397,1.1667551924757713,-0.011631417989320698
2006-12-21,-0.2713073526409826,0.06390164108313853,-1.089856901135827,-0.40070448791821794,1.287867173239501,0.3813528207692662
2007-01-01,-0.6353530678214306,0.1417225161376101,-1.297793889160752,0.3082464340102493,1.2900543410008025,0.30713923858469244
2007-01-11,-0.8297138277123026,0.33705692377281926,-1.0756835025471942,0.01909663401949759,1.1786040958360917,0.026535199221181166
2007-01-21,-0.95377199406702,0.6638694444233232,-1.2110274587009782,0.47258023423898043,1.0430321795479565,0.8413123900833909
2007-02-01,-0.7081432784485064,0.3836674391057635,-1.0048663002919576,0.7693746249798304,0.9667162337103861,0.240825101699873
2007-02-11,-0.9928310335463936,0.7537628117155848,-0.8802249171183911,0.9393535673720091,0.8935239453380478,0.6959150391636081
2007-02-21,-0.889750008915653,1.5919411222744961,-1.1149652136810264,1.3887940758816781,0.8028582825741559,-0.07081476600917676
2007-03-01,-1.481632244599243,1.411115293959303,-1.0936481953291157,2.0062249639335157,0.6801665295320467,2.1060770298338802
2007-03-11,-1.4866880355143464,1.610112949920239,-0.1372018066499529,1.9283704624363789,0.5469246621760503,1.737773610353197
2007-03-21,-0.14062965050051704,0.3777280405067352,0.00775069278787993,0.9092745195413936,0.45411942452912196,1.617124373866561
2007-04-01,-0.08822486118948022,0.9491782945484079,0.2688118785385433,0.8942468169024201,0.3999134244249723,0.8490541882178576
2007-04-11,0.5278133511458402,0.44974399683545474,1.1269025353810012,0.6839624452669065,0.3359153287124421,-0.03498117602568849
2007-04-21,0.26578334329935366,0.492599680693991,-0.009149475056697184,-0.11846650356686321,0.2672927326566415,0.46675307050804926
2007-05-01,0.3874362943293038,0.4959917986556649,-0.11714760436572244,-0.05449702516772844,0.18060364457691747,0.24264275116721573
2007-05-11,0.6088282123469456,0.30019160644210974,1.4141894195865654,-0.4027829647556158,0.12994805674468493,0.12707791211071243
2007-05-21,0.8909083090211979,-0.692394548959543,1.3886058476782586,-0.7323148663994324,0.02422346549685041,-0.3499264906999167
2007-06-01,0.9253797794631426,-0.5113169809914409,0.5311144601188049,-0.8609416660551417,-0.1682702640157364,-0.43319749905495036
2007-06-11,1.0128538858497695,-1.3815047420697768,1.2670746512967885,-0.9575306463927516,-0.5335022759742131,-1.4714782011568672
2007-06-21,0.9994612712871049,-1.575189862264372,0.4457741550141577,-0.5341139374151477,-1.0052062193990499,-1.4195546444923248
2007-07-01,0.8821845680944996,-1.6281858013634958,0.5173277161429699,-0.8215823399707534,-1.5367987797728289,-1.1524314908488196
2007-07-11,0.6125529530977848,-1.4711053615326535,-0.17633599822366222,-0.9028932894765512,-1.957759676403081,-0.8273311769349105
2007-07-21,0.7000781919735246,-1.3862028101165285,2.013739367587732,-0.8477445007593046,-2.275804400775781,-0.5123926632743673
2007-08-01,1.0801398080708495,-1.4616630166516271,0.9125445300630461,-1.237347606452649,-2.429205897468633,-1.3832584424875054
2007-08-11,0.9559044110812418,-1.310473845511026,1.0920578460747976,-0.94654627402857,-2.207971428054029,-1.217086354347397
2007-08-21,1.0669902676347032,-1.2053849864731883,1.353213681424019,-1.055762584391554,-1.7577284583964257,-0.37706395499349826
2007-09-01,0.9739747057293268,-1.1036932713606815,1.2275877398918151,-0.736559973306842,-1.0996073753864564,-1.007471312680114
2007-09-11,1.2322952234548301,-1.0458170342215136,1.8872669186648343,-0.40506276440040057,-0.48885005196073006,-1.1187294070137994
2007-09-21,1.2032437879024895,-0.9698454116271676,1.490680047244797,-0.861887371872172,-0.05606102307935671,-1.1376253389518771
2007-10-01,1.3154976577516841,-0.49012681960050547,0.3286867182727912,-0.6636598017022075,0.31229472327867813,0.030351869743641735
2007-10-11,0.9748979588430013,-0.4597605196065965,0.01185471470100242,-0.7206484353364241,0.6397685285571467,-0.06027640451408381
2007-10-21,0.8322847669485879,-0.1413630485076535,-0.7366873751621099,-0.345986798238189,1.001696402772578,1.46127587379056
2007-11-01,0.5019102604571307,-0.07357775530769416,-0.558769618752865,-0.6888577085380567,1.2796200898091246,0.028685475494060326
2007-11-11,0.5540279993723299,-0.1799916204009459,-0.8024266536711353,-0.3702481610940189,1.4521634514008033,0.08231254019079307
2007-11-21,-0.07194207202044188,0.18039499729452266,-1.139327150790833,-0.1690981330204934,1.4529357491205683,0.1359478199733659
2007-12-01,-0.6886645407760313,0.4709287732653142,-1.420807926368401,-0.1319765037719524,1.34301037342956,0.2051272710601411
2007-12-11,-1.3377103265428583,0.6410155144126971,-1.4283714597961443,1.0942466303053502,1.1938170622637787,0.4020058434077518
2007-12-21,-1.9082601419547718,1.06460623517311,-1.401351344262363,0.5997910183488239,0.9682133298858789,1.0511779582003928
2008-01-01,-2.1050696600279903,1.5649537112319933,-1.3827652549501768,1.5735051173785253,0.8996984223285246,0.8375385309524455
2008-01-11,-1.5337502550379787,0.9983629419368624,-0.5537034532817785,0.44420213343427317,0.7202026275755432,0.1519080278330037
2008-01-21,-1.126618323675205,1.6798338101743187,-1.2313335575399988,1.3978002972960797,0.536884643965254,1.6526398454656084
2008-02-01,-1.5285166786753581,0.7877825271227905,-1.27869066369251,1.349651856425372,0.3229019349056077,0.8695425037973246
2008-02-11,-1.8280064140192342,1.7243397433571743,-1.237541304708096,1.9211664121929157,0.09694788171211448,1.823690391627842
2008-02-21,-2.073162227088322,1.9432308921622605,-1.3562090186199873,1.9137470956515097,-0.11017089665805758,1.4002935851276486
2008-03-01,-2.3513315008600637,1.808541681789549,-1.299898628753855,2.4544396940439768,-0.23709686519321294,2.605518516766484
2008-03-11,-1.9988739305679972,1.8945606960811368,-1.1348592017548302,2.5791351622737038,-0.23500207840793802,2.3496795161168467
2008-03-21,-2.0151871470244402,2.1393882415437138,-1.0045842346331022,2.6476939259982455,-0.19039645492549526,3.339140413062284
2008-04-01,-0.8490084202937261,1.2213019432189587,0.548590231991669,1.5774645837410737,-0.1381562242502537,0.7998383899074346
2008-04-11,-0.11944774483229903,0.8215717767810116,0.6028494858615112,0.732071915352616,-0.09957531400692962,0.6871509681229683
2008-04-21,0.18449703149211508,-0.148541775388422,1.574078631080386,0.5239620545781158,-0.019997032352490802,0.3529237298054294
2008-05-01,0.7682856394015936,0.12318483344311927,1.6520648203976802,-0.1874485996281723,0.06287598545831546,-0.6852751254483025
2008-05-11,0.8584125695747463,0.32865753462302416,1.3269765418359236,-0.24200667162678127,0.10270806257363545,0.13148636830918986
2008-05-21,0.7687075505873786,-0.0964306296718959,2.275362029456292,-0.658820957861843,-0.007176446572947242,0.273185659262631
2008-06-01,0.9175475922182366,-1.1813499040189361,0.878826939708828,-1.051847855602786,-0.20249072433470164,-1.0936915922257857
2008-06-11,0.6858562627299246,-1.502771089678458,0.36298670200166366,-1.12075100767492,-0.27222965681703476,-1.1051334581100998
2008-06-21,0.46105752981425563,-0.5837669859987168,0.8354171367727434,-0.6710743981292984,-0.26604296894735086,-0.35407676563536744
2008-07-01,0.5166580930386259,-0.7031822925362688,1.2623224544571148,-0.8437930223711939,-0.509734905340122,-0.9614912398238106
2008-07-11,0.6664601109401359,-1.3569515569429502,0.813625011540481,-1.1110819061010102,-1.241883737119055,-1.1330837573740937
2008-07-21,0.6679032241965508,-1.2989982283306822,0.22167570566902162,-1.28586821832656,-1.9780298906765552,-0.7708644851516966
2008-08-01,0.6624031698397681,-0.8959186822633463,1.0959729253217394,-0.8371568793317192,-2.2471259530035614,-0.8839392288741708
