DT,SM,TMP,P,LST,NDVI,PET
2004-01-11,-1.5457420158384565,0.6249758746602195,-0.5567578014537083,0.2634194472137766,0.12443205588375261,-0.24150960473189886
2004-01-21,-0.4199606353098667,1.0321182280012475,-0.2890063652246354,0.48558984879082906,0.0545001409233683,0.9379835324639838
2004-02-01,-0.3900718993840685,-1.387439335784733,-1.0245957512578694,0.6373897785344209,0.09638066205977655,0.17057938189085642
2004-02-11,-1.4840477788166047,0.4623589583290538,-1.1647046855242924,1.5075140659765267,0.04968946792147238,1.8736763079660494
2004-02-21,-2.0616118082898924,0.7305227991017269,-1.1808270669116605,1.8658445865407083,-0.21160083030219695,1.0586259501675614
2004-03-01,-2.4371386824811343,2.0599432626345147,-1.0286938591992387,1.7393134154276644,-0.5717054111387587,2.465486677063265
2004-03-11,-1.8669423406298187,0.7158982128843248,-0.9573618763093442,1.2746526458384262,-0.875850952054743,1.1351428378950432
2004-03-21,-1.9204209125605902,1.627860083356217,-0.6722149788623979,2.1021108863018134,-0.9058298475974695,2.9228110084102914
2004-04-01,-0.055922286459291315,-0.998497296505156,0.9227015067003187,0.6695029127808051,-0.6338609532821744,-0.3439572535151419
2004-04-11,0.3954782332770318,-1.6168149310168554,0.9835477621402564,0.4490762546383425,-0.15778807397438344,-0.5267312465758222
2004-04-21,0.41891801050081895,-0.6634533947634161,0.01736941464517255,0.2960052297772604,0.3788539757291921,0.36443182826611964
2004-05-01,0.8684118217705266,0.2440650514878903,1.5100648702321824,-0.011401104179235526,0.745390364427748,0.010147408890527685
2004-05-11,0.6994899261950487,1.4660387016384768,0.3511086497050455,-0.17974197172472,0.7996995560602751,0.9484304810084031
2004-05-21,-0.12264824329110896,-0.4091131668869731,0.14789308076526975,-0.8169515882624158,0.5356367867505422,0.1491287650362401
2004-06-01,-0.11104982689624197,-0.7128810628703685,-0.09750065775269073,-0.9360870281574922,0.08150800931690601,-0.75785697352412
2004-06-11,0.09241899646133106,-0.7951883644331318,-0.300320332800745,-0.7797225366844728,-0.3122738107593043,-1.1322787815552533
2004-06-21,-0.12603657246107244,-0.5114821060697483,-0.06327319868264752,-0.9953193345878515,-0.5514037534611668,-0.3374323059081623
2004-07-01,-0.5426336534762263,-0.577695060092162,-0.3485932806112079,-0.6991509803138178,-0.527694949587136,-0.6800006623006934
2004-07-11,-0.5249353913509786,-0.9674854141716082,0.5230989390719397,-0.7423866688796392,-0.4998827440356585,-0.9785172317797364
2004-07-21,-0.04109677904302691,-1.093948125283121,0.7779493410948335,-0.8657740554630009,-0.6112483161231687,-0.3454393203083055
2004-08-01,0.12283361171952335,-1.3229789558875602,-4.6418512518967514e-05,-0.8233953805492431,-0.786301625822569,-0.9147936867845249
2004-08-11,0.14118350333392857,-0.7560750324983398,0.36967863661338035,-0.5260997464396371,-0.7409200077922794,-0.49002611777767185
2004-08-21,-0.004995564669612011,-0.4664148971689942,0.815097629861725,-0.49243042654426483,-0.5207512661808739,0.5933425924432231
2004-09-01,-0.10529088096589675,-0.32593287856833253,0.8201506940137977,-0.26363355265598154,-0.17113697371895123,-0.011431484204933779
2004-09-11,-0.11303500364976005,-0.5491548479321818,0.6236458074449653,-0.6367677637763505,0.06311407901616985,-0.24941882335707471
2004-09-21,0.1939186709689052,-0.8205076008218576,1.1820796945233016,-0.3791911434697327,0.246232069631471,-0.8310938285278345
2004-10-01,0.4541772152492353,-0.8352358191430385,0.02574732715532419,-0.609099955847872,0.6020860698988589,-0.9187469606506043
2004-10-11,0.859260292365505,-0.39022265609237977,-0.08326194774537535,-0.19547749449593532,1.039036542442331,-0.40511917730634817
2004-10-21,0.06702369262436182,0.7954151360001616,-0.04494815985706458,-0.14749185555773814,1.434135207277347,1.4126940565595087
2004-11-01,0.42478736745594087,-0.3631668650448383,0.03835482756238971,-0.4599475265292821,1.5210724242097786,-0.010820627492302025
2004-11-11,-0.25262645807023415,0.316599959383015,0.06063625111584585,-0.593827123567892,1.462014139946,0.09843997041108378
2004-11-21,0.7366222776729127,-0.52042351463807,0.2692431884174571,-0.7064691955893525,1.3393269896270177,-0.49498986971714626
2004-12-01,-0.23869695449626432,0.29172227189828054,-0.8902724977832481,-0.30910507658382075,1.1921555922916178,0.06992944955920319
2004-12-11,-0.5389953484519222,0.8779474764562106,-1.109061977454194,-0.3200707558090896,0.9887779306150711,0.2541545886900796
2004-12-21,-0.559991074889003,0.20402963609919972,-1.066350763681643,-0.047067743657254725,0.7727627488862375,0.29354767780188257
2005-01-01,-1.2040098610862635,1.3527864138473273,-1.1401508237992537,1.1139476324788782,0.5372574701416389,0.6154745511706111
2005-01-11,-1.5560534814230673,0.9335586091597968,-1.1303900628918722,0.20979552093207615,0.31778520974574603,0.029865115137230704
2005-01-21,-1.1384744123403958,1.1794882216215825,-0.8173540492031625,0.947645466812698,0.08092967753686331,0.8148934907922846
2005-02-01,-1.1867716547455125,1.2456170240024715,-1.2161989945456688,1.2729104983533541,-0.18231214055598322,1.6175899411354469
2005-02-11,-1.9039990009363599,1.800056690051356,-1.1710551644542264,1.5712636625611527,-0.43964025660321493,2.15387256187787
2005-02-21,-2.0474528795168423,2.5474578006043207,-1.0083626862539499,2.3672219280873232,-0.5955830644161747,0.0879980407974906
2005-03-01,-0.5695382191796526,0.8085458080879885,-0.13899667950834588,0.9025975213738252,-0.4823645732875557,0.6507133010032465
2005-03-11,-0.766806275245078,0.12150980467094423,0.06202787744421632,0.8238506522999286,-0.18742574925219035,0.41530890617351196
2005-03-21,-0.49810750948997673,1.506818033359904,-0.5770588677787505,1.4643436764719666,0.14580017361663342,2.7516807587679892
2005-04-01,-1.5589403580601884,2.7926668337338367,-0.6880830473257199,1.5496051665218589,0.2579937398373205,2.5963631056319776
2005-04-11,-0.6740221229971621,0.7858655562999217,1.2399014920425484,0.6565402511453183,0.05233986179182714,0.7270833336406808
2005-04-21,0.3227438746311068,-1.4334760190608855,2.0370490340976586,0.0961359973756713,-0.1804513659544005,-0.5691401701315761
2005-05-01,1.2600351532755676,-0.6676620151381791,2.726765989798155,-0.06064655419748492,-0.12429124174433598,-1.1407109815778602
2005-05-11,1.00568490465598,0.0907830095083669,0.5230076796093541,-0.2463098353327718,0.2874993152877767,-0.4820575965224487
2005-05-21,1.0534717368533346,-0.7689990089707797,1.8936016827807165,-0.2785074537518762,0.7154413561323583,-0.3446081442725079
2005-06-01,1.1059353262200453,-0.7171892610395096,0.32324906603395687,-0.4142197965084057,0.8405198474135019,-0.6868133766170542
2005-06-11,0.8172730937960573,-1.0359199814187146,-0.25883997211509635,-0.7803693345634115,0.47890880484107057,-1.0341749000018494
2005-06-21,0.6822089168218944,-1.3964468493734463,-0.1865890671934672,-1.2564592718439151,-0.2001991614713741,-1.2984972882956662
2005-07-01,0.545263344494147,-1.577367736591245,0.09192764031077688,-0.8903123637338896,-1.041525715774784,-1.1773106101019666
2005-07-11,0.49777306097021046,-1.402054775084582,0.1995313791904102,-1.1369987752449062,-1.8057287249405838,-0.9928277444704955
2005-07-21,0.5358139901242965,-1.3336721474963529,0.35649821368838863,-1.087231146279093,-2.2755650115789616,-0.7552042484529183
2005-08-01,0.4067144901658198,-1.063418977703966,-0.10428903206292277,-1.1039017493597794,-2.062406951372383,-0.5730900833685354
2005-08-11,0.16620779634751545,-0.8144893740548237,0.18329241624607684,-0.6100002512013005,-1.3888239723025737,-0.5279152152932215
2005-08-21,0.4423250059433023,-0.7789998283633478,0.22070453086984815,-0.36379055655474785,-0.5561108594760678,0.5689822577786278
2005-09-01,0.17794747929383123,-0.9537117879437518,0.23948846952230698,-0.5289094043269266,-0.19821594847888538,-0.5965419035018256
2005-09-11,0.6530438144924965,-1.0908815840901902,0.8469157642943087,-0.6939679881461798,-0.11462583236682199,-1.0041196197471633
2005-09-21,0.42664318971120246,-0.3150613467885832,0.7753254801413838,-0.6615983555906478,0.0002952386282268341,-0.1252856218606547
2005-10-01,0.23766544996703148,-0.53756167380002,0.387437197241288,-1.1491781740785876,0.2915408657131858,-0.5135575804185762
2005-10-11,0.6893233196858625,-0.4203454333180344,0.1342438109385293,-1.0115338445179145,0.7727025229225702,-0.5225770687242535
2005-10-21,0.41881968879193116,-0.36587697310985445,0.4330105212461705,-0.820984957301227,1.2425769135439557,0.061552443100469846
2005-11-01,0.6193965421642432,-0.10880943107483088,-0.8985523553777284,-0.4026951303449269,1.5267232810076654,0.1302592287490155
2005-11-11,0.1207322569948418,-0.43826187155704704,-0.38375709208717323,-0.5539795459160554,1.5287320471451584,-0.5913048106102913
2005-11-21,0.1367800379722338,0.4125566127018578,-0.9883534713301908,-0.15954451127371444,1.41500709810018,0.5947980823833748
2005-12-01,-0.7424913166370566,0.25413926871349685,-1.2669925271928595,-0.3693677257751607,1.1223699532849694,0.37652313704238244
2005-12-11,-0.9848178011132189,0.9985652083634937,-1.2863760060637373,0.7914258808124616,0.7686763224429269,0.8415514978600827
2005-12-21,-1.7534953849235246,1.111661701899396,-1.2661726283226638,0.9269045743117448,0.36479432834892994,1.5951107076153201
2006-01-01,-2.2153774355829046,1.2725221154630388,-1.1477918281652257,0.798634310870512,-0.032318584209595685,0.782794725457158
2006-01-11,-2.071685725119969,1.6078421943716104,-1.1768842341834536,1.1035873398015943,-0.3451645157683029,1.0258047131639474
2006-01-21,-1.9976561438970224,1.6669141828194807,-1.182283688830484,1.6619153128876467,-0.6111678003905056,1.995051796527555
2006-02-01,-1.5728344475018146,1.9149460762538273,-1.1443242899878316,1.9019096018048902,-0.8418659501648016,1.5834258074966276
2006-02-11,-2.1490937358836857,2.0449479481403348,-1.017826490856323,1.8238028339907695,-1.0528060899361555,1.1851343802453678
2006-02-21,-1.308348679818407,1.2156311044405852,-0.20364459771966967,0.9569965967773538,-1.1213203057269303,-0.8230909867865582
2006-03-01,-1.2235558435767573,1.107040423695366,-1.0691507119382124,1.4383112737922896,-1.0043413224322622,1.6647296325785501
2006-03-11,-1.2982460528326822,0.4739357359934618,-0.3503931972947674,1.0207771205034357,-0.6864291412747221,1.1742184209310242
2006-03-21,-0.5995303839495784,0.36345249620229975,-0.17313972516683115,1.1093587362656627,-0.33657513382648135,2.341729841569756
2006-04-01,0.16143407205170945,0.5746755329350991,2.0124657548326983,0.5687702262888379,-0.04695392603853906,0.3860125796133847
2006-04-11,-0.37403626828731873,0.3293054563733255,0.21225985713487414,0.7445831889889103,0.1366687203793913,0.7247373246777836
2006-04-21,0.5062581791467861,0.10759634803111491,0.6062686278028699,-0.13283570838032996,0.20600628393495798,-0.28291990658228494
2006-05-01,0.7407186954856039,0.0570354262816973,1.2740289134590552,0.1175926287474012,0.3281672960517352,-0.38867916186028095
2006-05-11,1.0290776393145449,-0.1730229842859062,1.0293875976550757,-0.2848802173875517,0.5340462915861011,-0.604116513286162
2006-05-21,0.7020374649134461,-0.5150843393735405,0.43428589688525165,-0.5378725509090911,0.6882464779951927,0.25102449652479786
2006-06-01,0.42841125215989834,-0.4470860224106208,0.3065885716295716,-0.7310275885664873,0.7373660297908451,-0.9954237185683673
2006-06-11,0.44314083485284883,-0.6177236606152519,0.3185717688343521,-0.8134762541179801,0.568881819674213,-0.8356158552420213
2006-06-21,0.7924229495640837,-0.7582301307394359,0.6204348636944201,-0.7822367523782666,0.040988008802131944,-1.0612071066407927
2006-07-01,0.5280067294223867,-0.9417713997052976,0.1520346042096082,-0.7334017390850958,-0.7064494284269133,-1.275794415791622
2006-07-11,0.26381538079805866,-0.9905213080028322,-0.3697901205391363,-0.7537788169108991,-1.6218377817868388,-0.8680207460071885
2006-07-21,0.5139556344714652,-1.4340207386025465,0.8404020292513342,-0.6002164887312536,-2.5635381318079276,-1.038445376044067
2006-08-01,0.7069061099363534,-1.9216952322630552,0.9344905580403694,-1.863744812441654,-2.7572413584893427,-1.6632243527026234
2006-08-11,0.5389541987894763,-1.3211285869988452,-0.047449951715061174,-0.8434973537671177,-2.141598405085565,-0.736572372726466
2006-08-21,0.6750310480038889,-0.9378538944025868,1.380385104528815,-0.6043339663701588,-1.0605890842983545,0.14280416620163808
2006-09-01,0.5503175717425814,-0.9982751283842973,0.562184990562986,-0.5998079851281238,-0.05728389024928362,-0.37075484715072493
2006-09-11,0.40966033570085164,-0.5131403227359923,0.2814985523453603,-0.23555088963865928,0.38085289984263615,-0.5938450683389963
2006-09-21,0.7186409693677437,-0.563239073814581,0.5390415948783224,-0.45342052992009546,0.514250553824319,-0.5409143048389726
2006-10-01,1.173882099119709,-0.3362361354336053,1.3035201423013862,-0.5958214371646358,0.6417644945882462,-0.7961255677596646
2006-10-11,0.8673063879612946,-0.050468461599932304,0.7386919422366918,-0.8797387870143388,0.9065701824616713,-0.3473248625461713
2006-10-21,1.3385697039268913,-0.45239740773271414,2.4176205214173785,-1.0585226340934395,1.1935508797879597,-0.529148429823497
2006-11-01,0.8859000325246073,-0.07230417787196658,-0.9192666763721516,-0.49834811744421914,1.4085360237225197,0.05080575957996437
2006-11-11,0.5536001341704111,-0.1654571546914396,-0.08747763523779055,-0.708502525187886,1.504981501200474,-0.34031739316834897
2006-11-21,1.1385837035587245,-0.42738648323908485,0.5500516767319515,-0.7076754903798036,1.5011950533295713,-0.5572609460364875
2006-12-01,0.8829146638094499,-0.3137359481340531,-0.3050734821620712,-0.8342388291478761,1.46981161517614,-0.662107800291421
2006-12-11,0.30989490241191503,0.4518788610576895,-1.0441435147959859,-0.1942282518984905,1.3585612805491005,-0.03871854894723484
2006-12-21,-0.23786579433307328,0.12742874824027925,-1.1266706985104364,-0.2679694047043119,1.1622011889417636,0.3533441478966889
2007-01-01,-0.49686604286949226,0.08398825888357353,-1.0448588538491275,0.2705334726619162,1.0309994878170448,0.22801857390878097
2007-01-11,-0.7945601807405217,0.5562931678559249,-0.9290972714596567,0.24809618472728084,0.7738409363000853,0.2891328337063759
2007-01-21,-0.9191916042662502,0.5241414184113076,-0.9776327041814926,0.5110314698836461,0.507572231702483,0.8749356987468622
2007-02-01,-0.3066558116696772,0.276690195942447,-0.9470270787991797,0.5556905404186478,0.2523625923697924,0.388882015293758
2007-02-11,-1.145914247297869,0.9008179030432664,-1.0931607496428095,0.9823012687302274,-0.043699439567401153,1.1009105973648863
2007-02-21,-1.40696194193986,1.6650933005027857,-0.9363145216271862,1.3255629049768003,-0.3905332880008469,0.07022971076480412
2007-03-01,-1.6125868601608362,1.3813436086194189,-0.946584669448463,2.2037922863334214,-0.6918477716024777,2.2703541614789384
2007-03-11,-1.8688479770116488,1.2902635122721475,-0.3422233648849671,2.153101465308571,-0.8924726679115658,1.8408504352509452
2007-03-21,-0.3689072855585506,-0.03510096080207381,-0.5618151912505265,0.6006466571700754,-0.9077819417352048,2.116595816775039
2007-04-01,-1.0031877371206233,1.4452507305334095,-0.23285042187154428,1.0533059646082406,-0.6636185748420513,1.2125586989021724
2007-04-11,0.6018317867386492,-0.7633859065987441,2.793809494241919,0.03126231105625106,-0.2462399368725837,-0.8886364316531578
2007-04-21,0.48143671428584034,-0.38378992859820504,0.10609666436330949,-0.29594273019420947,0.1739934117747054,0.3715038692708455
2007-05-01,0.6340997369019491,-0.24977034272452017,0.6209621306040054,-0.5040221365239549,0.4859674755939796,-0.2592133067847755
2007-05-11,1.1246362769141371,-0.48116788830948665,1.806676367203676,-0.6382697276024168,0.6546375554950332,-0.31655500240255485
2007-05-21,0.7230731009042425,-1.0021748547574396,1.2269064983064832,-0.9145033731593248,0.6740627132108404,-0.035660661586287674
2007-06-01,0.9196517152202348,-0.6301908930935237,0.3184515163427378,-0.9635796516295431,0.6049305340364242,-0.49304062147119043
2007-06-11,1.0484705218262524,-1.724506481302913,0.9689857448571907,-1.3051725639592637,0.5276244870730766,-1.4132216580741712
2007-06-21,0.972191827238491,-1.590607482457155,-0.04357806931212631,-0.5983228535680831,0.4420191361757953,-1.3167282140632948
2007-07-01,0.598512248257769,-1.638843771968789,-0.5215396161269458,-0.7118645144338963,0.24139714732701906,-1.0312173479655173
2007-07-11,0.2507692123772204,-1.3913609130314453,-0.7517302088536221,-1.0657424358912206,-0.2050590012524864,-0.7284660347614195
2007-07-21,0.3244737061250386,-1.4708630853830453,0.7488207132591616,-0.843431777774896,-1.1691628732621575,-0.30002713605109815
2007-08-01,0.6791367434703629,-1.771825063048235,-0.11894315660925432,-1.3075429747298297,-2.1854417021160844,-1.2102201880171075
2007-08-11,0.5315003983677342,-1.6219860602656928,0.5190210614792881,-1.1015871293878554,-2.586937881228386,-1.1303553969458238
2007-08-21,0.6376109289738796,-1.6467409486517355,0.4430407168138064,-1.0791083782351825,-2.24247373755709,0.017503703353054696
2007-09-01,0.7815138995229176,-1.2147499979903704,1.622946349049045,-0.8544184552001897,-1.1696560200667263,-0.8703096090861441
2007-09-11,1.2202934457471242,-1.1681002853330111,1.3033332507318915,-0.44247129217799813,-0.1725939255591718,-1.1400441000959687
2007-09-21,1.1820618594546934,-1.3553936371855497,1.9089303018099981,-0.8693694298682852,0.43630028634168505,-1.2673335240432373
2007-10-01,1.398584667493827,-0.8426116066924161,1.2875509616582994,-0.8096893418125647,0.8147307105372134,-0.1672425815966907
2007-10-11,0.9950385922015361,-0.7418221849212798,-0.029254620203585328,-0.8575192421524797,1.1478020540345757,-0.12846179265376567
2007-10-21,0.6903707663764771,-0.3871736888474214,-0.48646520626623246,-0.5153615718411841,1.4454914330452218,1.4221002396907725
2007-11-01,0.48674845857702376,-0.2174019369185146,-0.38452557559360884,-0.7663086929272475,1.5758546433826606,-0.17062802536906554
2007-11-11,0.5184552990379133,-0.2897893609038111,-0.9097457815382285,-0.5860083295100005,1.5704008293238398,0.007116987261656291
2007-11-21,-0.13895320076991624,0.06747734291830264,-1.0178727905550389,-0.19809405418019826,1.4032514342378122,0.15698615777077818
2007-12-01,-0.7385857533545724,-0.07507708438788181,-1.288556502413687,0.21549831970203662,1.0558036132561377,0.20359824687802772
2007-12-11,-1.2253960944071183,0.41644742268448054,-1.3159635692994318,0.9362724437263494,0.605583134271694,0.32033190599042866
2007-12-21,-1.8230064667685741,0.8489302738060631,-1.2989807800899735,0.6369873376100859,0.10324858896901656,1.0892487587930886
2008-01-01,-2.1928403151658418,1.5617214468028784,-1.2454675215123747,1.5119125313203705,0.1114249211766848,1.2460138111179553
2008-01-11,-1.8432097266134748,1.076503877825601,-0.8200499037802841,0.5020862820793335,-0.2075870933765509,0.7009796092710749
2008-01-21,-1.5309690289956066,1.902961849558886,-1.1550131808074484,1.7287233020861177,-0.5034970512942186,2.269979399185858
2008-02-01,-1.743608903895902,1.0515065568996913,-1.172177088237738,1.5650958294270572,-0.826573556917302,1.5028509356459094
2008-02-11,-1.781811313063655,1.871373104920957,-1.1896326798947474,1.9017187564007396,-1.1713641530017729,2.156885686294843
2008-02-21,-2.2855929938311537,2.141434182852281,-1.2498822377723364,2.058482739513355,-1.489188816142572,1.8256027138327708
2008-03-01,-2.480260887004567,1.641886233728549,-1.1981740276047783,2.3139518432948343,-1.662547037351025,3.068963692731047
2008-03-11,-2.5367918469337587,1.7738605708143016,-1.0081982416153725,2.1181836901508526,-1.66968312179315,2.6639080880400927
2008-03-21,-1.9015781006577919,1.5702242499617596,-0.2918916896111782,2.2450059564617955,-1.5301628236585327,3.3746339556427962
2008-04-01,-0.8858221678157904,1.0279244239848313,0.003672165861685631,1.1336365275066334,-1.2704919356834086,1.2604758426888725
2008-04-11,-0.5773358098075632,0.6260788050349096,0.35896476328692367,0.08155065968733831,-0.9107569935799767,0.702224669040657
2008-04-21,0.27983275610211156,-0.51581124655986,0.9946790740273591,-0.10457152212103096,-0.5097440412945486,0.5720083071654184
2008-05-01,0.2062535090850002,-0.173383926596964,0.99976736525951,-0.7237172945016576,-0.20517556272101914,-0.49301493315482287
2008-05-11,0.72761765098525,-0.09427766876564792,0.9248788100355965,-0.5990213278428456,-0.1593911967265509,0.09535257364464765
2008-05-21,0.3102718068260327,-0.13697939578923163,1.397407750908125,-1.0454869369752047,-0.2980463523543408,0.42298630204693
2008-06-01,0.5459208669831657,-1.4193225930389608,0.29169482209891057,-1.3685677115448864,-0.530605345955461,-0.9538367538993475
2008-06-11,0.11170175861969305,-1.483300167313724,-0.36351208968553766,-1.4333095537772462,-0.5024770173003874,-0.7919735608647238
2008-06-21,-0.4015559825215652,-0.5048645205254201,-0.0808968695862878,-0.7165200398365974,-0.36983275897282664,-0.0787117595917011
2008-07-01,-0.38306640672071446,-0.4782498960242357,0.1764237106415905,-0.9279229626345248,-0.5613161916226864,-0.7961003429850948
2008-07-11,0.18787520935088364,-1.560368856142053,0.16235765936494295,-1.2061337022983458,-1.5945754263415288,-1.1686429459122916
2008-07-21,-0.27890736042922454,-1.1914968828313943,-0.4315091662556918,-1.0393057825329004,-2.7359002536512107,-0.453857284729709
