3681,41006,51543,52208,53372,54544,63290,63872,64456,65042,67329,67370,68534,69113,69114,69701,70286,70287,70288,70862,71450,71453,71459,72038,72611,72623,72624,73207,73208,73767,73786,73787,73788,73791,74370,74371,74373,74376,74949,74956,74960,75512,75537,75541,75543,76108,76118,76120,76123,76578,76668,76676,76677,76704,76705,76710,76711,77246,77263,77266,77269,77273,77288,77295,77741,77844,77845,77846,77851,77869,77870,77871,77875,78416,78421,78428,78429,78432,78445,78451,78454,78458,78460,78785,78906,78910,78979,79007,79020,79030,79033,79493,79558,79563,79585,79594,79602,79603,79616,79619
0.09759231567382798,0.12804786682128907,0.10972480773925782,0.11433021545410156,0.09877212524414063,0.13085609436035156,0.16607162475585938,0.11959869384765626,0.10781455993652343,0.12950134277343764,0.19411659240722656,0.13554588317871094,0.16138221740722655,0.2012806701660156,0.22769584655761718,0.203743896484375,0.19772933959960937,0.15393516540527344,0.12541053771972657,0.14289154052734376,0.19073539733886719,0.17154518127441407,0.15659400939941406,0.18254791259765624,0.14633415222167956,0.14525596618652345,0.13870536804199218,0.1432526397705078,0.10882186889648438,0.12889831542968763,0.15436637878417955,0.19313537597656236,0.24469291687011718,0.159853515625,0.17001434326171874,0.21328781127929688,0.21658302307128907,0.09061309814453125,0.06845848083496094,0.16122100830078126,0.10716255187988281,0.11993453979492202,0.11983383178710938,0.11038726806640625,0.09325798034667955,0.08167778015136719,0.10772140502929688,0.143631591796875,0.15970077514648437,0.10795982360839844,0.11534919738769517,0.10240386962890625,0.12022972106933594,0.18316421508789063,0.19525505065917956,0.12246490478515625,0.170323486328125,0.10964263916015625,0.09103088378906236,0.10063980102539062,0.09489936828613281,0.09591026306152343,0.17806747436523437,0.23458358764648438,0.11966499328613281,0.09385536193847656,0.11311698913574218,0.10135726928710938,0.09431419372558594,0.13867340087890626,0.148724365234375,0.16233131408691406,0.125438232421875,0.15517318725585938,0.13565696716308595,0.14630821228027344,0.11030281066894516,0.08877937316894517,0.104443359375,0.1408441925048828,0.15915214538574218,0.10051300048828125,0.12462318420410157,0.11669509887695312,0.12232612609863282,0.11127304077148438,0.18322708129882798,0.08864959716796875,0.13716522216796875,0.10217193603515624,0.12867599487304687,0.11266761779785156,0.14915153503417955,0.19092926025390625,0.14188194274902344,0.12495086669921875,0.09346824645996094,0.12236228942871094,0.14901016235351563,0.17949775695800782
0.08658668518066406,0.13003486633300781,0.10829856872558594,0.12282135009765625,0.09673088073730483,0.13630012512207046,0.19018882751464844,0.1371632385253906,0.13018913269042953,0.17680114746093764,0.1729717254638672,0.14394577026367203,0.17312095642089845,0.2084929656982422,0.23735031127929687,0.21977264404296876,0.23897903442382798,0.20430206298828124,0.17430015563964843,0.16467041015625,0.24070075988769518,0.23371505737304688,0.19396476745605484,0.23526741027832046,0.16274391174316405,0.1958344268798828,0.18315101623535157,0.20085433959960938,0.1708734893798828,0.13138923645019518,0.21684387207031236,0.24227043151855482,0.28423751831054717,0.2109174346923828,0.21819015502929687,0.26122322082519517,0.2597496032714844,0.15046066284179688,0.11692565917968764,0.19337059020996095,0.15135231018066406,0.14707290649414062,0.16076080322265626,0.15828865051269517,0.14097984313964843,0.13151863098144517,0.13985687255859375,0.18440643310546875,0.20469970703125,0.10360870361328126,0.14088882446289064,0.14456016540527344,0.18076698303222657,0.21441352844238282,0.24228836059570313,0.15202308654785157,0.18108146667480482,0.13264640808105482,0.13026641845703124,0.14828636169433593,0.12184806823730483,0.12460678100585937,0.20451927185058594,0.21290191650390625,0.11576492309570313,0.16101013183593765,0.1916484832763672,0.15086631774902343,0.133562469482422,0.17550247192382798,0.18371368408203126,0.18721008300781236,0.16133529663085938,0.21166496276855484,0.17660926818847655,0.21164276123046874,0.15637351989746093,0.16299079895019516,0.14115974426269517,0.17159011840820312,0.19389533996582045,0.13316238403320313,0.15369804382324218,0.11800186157226562,0.11805931091308594,0.10511039733886719,0.17307159423828125,0.12333419799804687,0.20902847290039062,0.14649826049804687,0.16436103820800782,0.10823287963867202,0.13305458068847656,0.18312850952148438,0.17110946655273437,0.16490211486816406,0.14890388488769518,0.16682968139648438,0.18416328430175782,0.18586097717285155
0.09441749572753906,0.13154151916503906,0.10833587646484374,0.13177078247070312,0.09769714355468764,0.14490638732910155,0.21918853759765625,0.15812652587890624,0.15922920227050782,0.2254326629638672,0.17424667358398438,0.15338142395019516,0.17670028686523437,0.2131023406982422,0.24936172485351563,0.22653968811035155,0.27689880371093767,0.2531172943115234,0.22350715637207044,0.1923402404785156,0.2876394653320313,0.2949147033691406,0.23334136962890625,0.28888229370117213,0.19577911376953125,0.24883934020996093,0.23443321228027345,0.25905494689941405,0.24710792541503906,0.146490478515625,0.2806068420410156,0.29135818481445286,0.3210575866699222,0.28030990600585937,0.26859855651855485,0.30756317138671874,0.3035276794433594,0.20743553161621095,0.17106361389160157,0.23373146057128907,0.19751266479492202,0.188315887451172,0.20728134155273437,0.20447120666503907,0.18517364501953126,0.18671340942382797,0.18908126831054686,0.23866958618164064,0.24657218933105482,0.10573570251464844,0.17430694580078124,0.21048645019531237,0.2542869567871094,0.2586204528808594,0.29106246948242215,0.18674301147460937,0.19869323730468763,0.16930854797363282,0.1833515167236328,0.20834754943847655,0.16335540771484375,0.15666595458984375,0.2443017578125,0.21129508972167954,0.11626976013183593,0.23414360046386717,0.27587951660156235,0.21428924560546875,0.18575622558593763,0.23629257202148438,0.22604087829589845,0.21604904174804687,0.20163864135742202,0.27684486389160157,0.22797111511230483,0.28631240844726563,0.21316238403320312,0.24184455871582045,0.18751380920410157,0.21005508422851563,0.2363751983642578,0.17348953247070312,0.18269020080566406,0.12771949768066407,0.11769050598144518,0.11058753967285156,0.17734062194824218,0.17123291015625,0.27962310791015627,0.1975065612792969,0.20675880432128907,0.111536865234375,0.12586479187011718,0.188865966796875,0.21541076660156236,0.21599563598632798,0.21204246520996095,0.21500022888183593,0.22993125915527343,0.19116172790527344
0.10265808105468764,0.13495979309082046,0.10779106140136718,0.14214347839355482,0.103145751953125,0.15726707458496095,0.26153160095214845,0.18886993408203126,0.20507995605468765,0.28544570922851564,0.18671157836914062,0.16772766113281234,0.1999921417236328,0.24064064025878906,0.27715087890625,0.25621627807617203,0.33253829956054715,0.312476806640625,0.2807376098632812,0.23161735534667954,0.34546173095703125,0.36103866577148436,0.2806298828125,0.34518646240234374,0.24423912048339844,0.308958740234375,0.29334442138671873,0.32476211547851563,0.32879089355468777,0.17393218994140625,0.34698318481445284,0.34429779052734377,0.36463470458984376,0.35329620361328123,0.32464324951171875,0.36168182373046875,0.3556964111328122,0.2767213439941406,0.2335967254638672,0.28975051879882785,0.25775474548339844,0.24094757080078125,0.2662660217285156,0.259052734375,0.24781303405761718,0.24693984985351564,0.25305877685546874,0.303563232421875,0.29845993041992214,0.11102584838867202,0.21612281799316407,0.2965127563476562,0.34314132690429716,0.3205339050292972,0.35056732177734373,0.24300971984863282,0.23838470458984376,0.21288619995117203,0.24502342224121093,0.27674690246582045,0.212783660888672,0.19151962280273438,0.2979290771484378,0.23369323730468763,0.11261604309082046,0.32578460693359373,0.37281707763671873,0.28530532836914063,0.24681930541992203,0.31281661987304715,0.2799656677246094,0.25588226318359375,0.2642805480957031,0.348309326171875,0.28879364013671877,0.3750086975097656,0.27900138854980483,0.3258973693847656,0.24559814453125,0.26409416198730484,0.27566123962402345,0.23306320190429688,0.24163894653320311,0.14680290222167955,0.11394065856933594,0.12215995788574219,0.20358062744140626,0.22871543884277343,0.35657958984375,0.2582794952392578,0.2695587921142578,0.11670013427734376,0.12837463378906236,0.20612220764160155,0.2734474945068359,0.2765787506103516,0.2876910400390622,0.2755275726318359,0.2938929748535156,0.210557861328125
0.10564285278320312,0.13463005065917955,0.10602767944335938,0.15509193420410156,0.10894592285156236,0.17314598083496094,0.3159992980957028,0.23073516845703124,0.26738212585449217,0.36117965698242216,0.22828117370605483,0.19516517639160155,0.2444843292236328,0.30332351684570286,0.34177810668945285,0.31643966674804713,0.4184828186035156,0.3877870178222656,0.3506813049316406,0.2923321533203122,0.4156703186035156,0.4412174987792969,0.33883255004882784,0.40501510620117215,0.3049443054199222,0.3750497436523437,0.3604620361328122,0.3971760559082028,0.41648422241210936,0.21310256958007798,0.415115966796875,0.400762939453125,0.41703994750976564,0.4260798645019531,0.38053466796875,0.42271575927734373,0.4155473327636719,0.36225112915039065,0.29339385986328126,0.36487091064453125,0.3344357299804688,0.30823333740234377,0.34262161254882784,0.3245823669433594,0.33151687622070286,0.30751876831054714,0.3288482666015622,0.37943588256835936,0.36444656372070283,0.12201362609863281,0.2741719818115234,0.4030760192871094,0.4602978515625,0.4048399353027344,0.4242216491699219,0.3239033508300778,0.3033255004882813,0.25930931091308596,0.30216201782226565,0.35284881591796874,0.25528785705566404,0.22452201843261718,0.36465805053710937,0.29577667236328126,0.11994895935058594,0.449539794921875,0.4875254821777344,0.3487269592285156,0.3028236389160156,0.4029060363769528,0.34502609252929717,0.3052520751953122,0.34762374877929714,0.4306390380859375,0.36484329223632783,0.49065322875976564,0.35324020385742216,0.4041746520996094,0.31255798339843777,0.3369776916503906,0.31224105834960936,0.31291824340820285,0.3331768798828122,0.17880775451660155,0.11749336242675781,0.14328292846679688,0.25524459838867203,0.28985671997070284,0.448345947265625,0.32341552734375,0.35705398559570284,0.13299728393554688,0.14462860107421874,0.24129425048828124,0.34427703857421876,0.3524931335449222,0.3789349365234378,0.35612777709960936,0.38110427856445284,0.24675727844238282
0.10511001586914062,0.13263000488281235,0.10700752258300782,0.16774688720703124,0.11837982177734375,0.19035179138183594,0.3696449279785156,0.27374885559082046,0.33225814819335936,0.4288267517089844,0.30252410888671877,0.22905601501464845,0.30230377197265623,0.38474090576171877,0.4175970458984375,0.4008717346191406,0.5154634094238282,0.4609567260742187,0.4137260437011719,0.36578201293945284,0.4740184020996094,0.5160238647460937,0.3925331115722656,0.4480302429199219,0.35266784667968776,0.41476882934570314,0.39754150390625,0.45053787231445314,0.4698211669921875,0.24633750915527344,0.4531353759765625,0.434161376953125,0.4596307373046875,0.4652180480957031,0.4118513488769531,0.46140533447265625,0.4595683288574219,0.4454315185546875,0.32311019897460935,0.43243118286132814,0.4162068176269531,0.369647216796875,0.40079986572265625,0.38041839599609373,0.4264488220214844,0.33898880004882787,0.38865524291992215,0.42895706176757814,0.42294204711914063,0.13600326538085938,0.32462982177734373,0.5068275451660156,0.5838410949707031,0.48339385986328126,0.4906889343261719,0.42185043334960937,0.3889402770996094,0.30055694580078124,0.3281796264648438,0.41048095703125,0.27794349670410157,0.24104919433593763,0.42187255859375,0.38108383178710936,0.13752433776855483,0.5782301330566406,0.5788774108886718,0.3702545166015622,0.32978912353515627,0.471075439453125,0.39680267333984376,0.34747222900390623,0.427470703125,0.4804071044921875,0.4371820068359375,0.5868563842773438,0.39384170532226564,0.4266862487792969,0.3522531127929687,0.395302734375,0.326551513671875,0.3909934997558594,0.448369140625,0.2105859375,0.1269463348388672,0.16641006469726563,0.33327301025390627,0.32826995849609375,0.5205320739746093,0.36434127807617217,0.4426031494140625,0.16163513183593764,0.18111068725585938,0.29637664794921875,0.4029463195800778,0.43384811401367185,0.4530085754394531,0.4319786071777344,0.4700830078125,0.30664825439453125
0.09441436767578125,0.12853927612304689,0.10918983459472656,0.17592224121093764,0.12726097106933593,0.20477256774902344,0.4097657775878906,0.3013409423828122,0.3639825439453122,0.4547554016113281,0.4090657043457031,0.24686058044433593,0.33640853881835936,0.42394744873046875,0.45066070556640625,0.4524406433105469,0.5546617126464843,0.474969482421875,0.4328605651855469,0.39440612792968777,0.49140884399414064,0.5381553649902344,0.418870849609375,0.4604203796386719,0.36465103149414063,0.43031097412109376,0.41473358154296874,0.47095977783203125,0.49042831420898436,0.2576930999755859,0.4677894592285156,0.44762008666992187,0.4779331970214844,0.479415283203125,0.4216905212402344,0.4758270263671875,0.4781951904296875,0.4891050720214844,0.32709304809570283,0.45781875610351563,0.46729263305664065,0.38436981201171877,0.4238002014160156,0.40016204833984376,0.4815304565429688,0.350406494140625,0.40401657104492217,0.4488636779785156,0.4447254943847656,0.14571578979492203,0.34678619384765624,0.5315582275390625,0.6129808044433593,0.5139627075195312,0.5147366333007812,0.4892274475097656,0.47226791381835936,0.33264953613281223,0.33274551391601564,0.434312744140625,0.28957473754882784,0.2499879455566406,0.4437464904785156,0.4740882873535156,0.16558753967285156,0.6110043334960937,0.6042710876464844,0.37842864990234376,0.33618927001953125,0.4993806457519531,0.42486053466796875,0.3661402893066406,0.45135589599609377,0.5045060729980468,0.45858612060546877,0.6206982421875,0.4127134704589844,0.4394087219238281,0.36846969604492213,0.419930419921875,0.33395339965820287,0.4212919616699219,0.5375425720214844,0.2265478515625,0.14431320190429686,0.17486480712890626,0.4139495849609375,0.3506710815429688,0.5481039428710938,0.3787510681152344,0.4746839904785156,0.18355659484863282,0.24285911560058593,0.3570402526855472,0.43277511596679685,0.48907272338867186,0.4774761962890625,0.4638520812988281,0.5081098937988281,0.3584977722167972
0.08504547119140625,0.12690757751464843,0.11193504333496093,0.1755829620361328,0.13109207153320312,0.20791839599609374,0.41744888305664063,0.29976089477539064,0.35875152587890624,0.435338134765625,0.5041458129882812,0.23941322326660155,0.3289131164550778,0.40921478271484374,0.432900390625,0.4437677001953125,0.5377252197265625,0.4508013916015625,0.4156501770019531,0.37643753051757783,0.4736424255371094,0.5180824279785157,0.409879150390625,0.43435958862304686,0.343775634765625,0.40515975952148436,0.3943670654296878,0.454862060546875,0.47231689453125,0.24876075744628906,0.45090972900390625,0.43521484375,0.46704803466796874,0.4627740478515625,0.40782745361328127,0.45740966796875,0.46524810791015625,0.4801139831542969,0.302947998046875,0.4399725341796875,0.46479690551757813,0.359013671875,0.39993637084960937,0.38525421142578126,0.4758056640625,0.32842910766601563,0.3831175231933594,0.4272492980957031,0.4303984069824219,0.14929649353027344,0.330496826171875,0.5016802978515625,0.5825942993164063,0.4951995849609375,0.5008761596679687,0.49011505126953125,0.49929290771484375,0.33671295166015625,0.305694580078125,0.41901641845703125,0.277101593017578,0.24096710205078126,0.43127777099609377,0.5059503173828125,0.18607017517089844,0.5845210266113281,0.5729127502441407,0.35187835693359376,0.31243743896484377,0.47597183227539064,0.40993759155273435,0.3547746276855472,0.4331626892089844,0.4870491027832031,0.4398915100097656,0.5939678955078125,0.39017486572265625,0.4073182678222656,0.344107666015625,0.39765197753906223,0.3233143615722656,0.4078401184082031,0.5426341247558594,0.22026901245117203,0.15750343322753907,0.1795469665527344,0.452774658203125,0.3371331787109378,0.5272071838378907,0.3600115966796878,0.4522607421875,0.19405487060546875,0.31172119140625,0.3912110900878906,0.4223881530761719,0.48687255859375,0.45508087158203125,0.44796157836914063,0.4893928527832031,0.3645458984375
0.07437751770019517,0.12692741394042956,0.11684326171875,0.17134559631347657,0.13183853149414063,0.20839187622070313,0.38899444580078124,0.2731932067871094,0.31657119750976564,0.38511367797851564,0.5709672546386719,0.21683677673339843,0.29497619628906224,0.35236358642578125,0.3710040283203122,0.40377227783203123,0.4729380798339844,0.38863235473632785,0.3604054260253906,0.32462310791015625,0.406923828125,0.4507269287109375,0.37069671630859374,0.3674623107910156,0.29846511840820283,0.3355487060546878,0.33749099731445287,0.3975019836425778,0.4111921691894531,0.2312018585205078,0.3914643859863278,0.38473556518554713,0.4183363342285156,0.41276260375976564,0.3599650573730472,0.40257995605468777,0.41733474731445314,0.4350865173339844,0.25319732666015626,0.38101852416992216,0.43611190795898436,0.3055763244628906,0.33875900268554715,0.3401466369628906,0.4440434265136719,0.27054122924804686,0.30917251586914063,0.3723626708984378,0.38128952026367213,0.14732772827148438,0.28206985473632784,0.41961151123046875,0.49495956420898435,0.42632965087890623,0.43868682861328123,0.462271728515625,0.4912815856933594,0.3103453063964844,0.25501228332519515,0.35331298828125,0.23992576599121093,0.21276641845703126,0.37773284912109373,0.50142333984375,0.18912315368652344,0.4906622314453125,0.47382171630859377,0.29337554931640625,0.26343078613281234,0.39901901245117216,0.3578926086425778,0.31974746704101564,0.37856201171875,0.4153785705566406,0.37600784301757784,0.49695831298828125,0.31951232910156224,0.32534576416015626,0.2837689208984378,0.33210220336914065,0.2903326416015622,0.3612873840332028,0.5140934753417968,0.20287078857421875,0.16231590270996094,0.16929130554199218,0.460645751953125,0.2930601501464844,0.44696197509765623,0.3098033142089844,0.3662957763671878,0.18215301513671875,0.37147064208984376,0.40573410034179713,0.3702595520019528,0.4355126953125,0.37332992553710936,0.3811309814453122,0.4043743896484378,0.33587600708007787
